#"+EI Scan (rt: 12.886-12.924 min, 7 scans) Iso2-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1786.33032226563
1,41.1,54769.78515625
2,42.1,2821.88891601563
3,43.1,23869.29296875
4,44.9,83.8521881103516
5,48.9,21.9441814422607
6,49.9,70.6115341186523
7,50.1,447.679901123047
8,51.0,2214.73803710938
9,52.0,1297.49108886719
10,53.0,8533.51953125
11,54.1,1496.20483398438
12,55.1,20163.251953125
13,56.1,1437.6923828125
14,57.0,1145.05444335938
15,58.0,54.4471664428711
16,58.1,185.262176513672
17,61.9,251.919647216797
18,63.0,1481.77368164063
19,64.0,761.491516113281
20,65.0,6963.0654296875
21,66.0,1871.43835449219
22,67.0,12175.03515625
23,68.1,3084.53857421875
24,69.1,53550.79296875
25,70.1,3078.30200195313
26,71.1,1774.56726074219
27,71.9,133.813354492188
28,72.0,160.31867980957
29,73.9,71.6568145751953
30,74.0,48.7659912109375
31,75.0,375.437377929688
32,75.9,138.526443481445
33,76.1,874.596252441406
34,77.0,13739.279296875
35,78.0,3747.642578125
36,79.0,11146.037109375
37,80.0,2127.47216796875
38,81.0,5290.71923828125
39,82.0,2023.67639160156
40,83.0,2072.85205078125
41,84.1,253.802505493164
42,84.9,113.685791015625
43,85.7,45.5351333618164
44,85.8,26.5831756591797
45,86.0,99.2864837646484
46,86.1,27.1444339752197
47,86.9,28.4056491851807
48,87.0,807.652648925781
49,87.1,100.99626159668
50,87.8,33.3084754943848
51,88.0,292.046844482422
52,89.0,2342.90942382813
53,90.0,1353.91088867188
54,91.0,26440.4140625
55,92.0,3515.16333007813
56,93.0,6109.6845703125
57,94.0,1650.22680664063
58,95.0,4076.33276367188
59,96.0,461.683959960938
60,96.9,72.7236328125
61,97.1,279.472778320313
62,97.9,100.05086517334
63,98.1,130.759918212891
64,98.9,150.950302124023
65,99.0,120.16089630127
66,100.1,205.101272583008
67,100.3,77.7322387695313
68,100.9,120.970901489258
69,101.1,903.983764648438
70,102.0,2576.86376953125
71,103.0,9238.2978515625
72,104.0,471.17236328125
73,104.1,2345.12524414063
74,105.0,11997.2001953125
75,106.1,3170.68310546875
76,107.0,16210.0595703125
77,108.1,3437.25854492188
78,109.0,3467.38720703125
79,110.0,685.440124511719
80,111.0,392.106201171875
81,112.0,78.0840301513672
82,112.9,91.2076416015625
83,113.1,164.438842773438
84,113.9,23.9722537994385
85,114.1,248.85546875
86,115.0,23270.30078125
87,116.0,7246.85400390625
88,117.0,11533.6923828125
89,118.0,2428.37133789063
90,118.1,110.740013122559
91,119.1,7830.748046875
92,119.9,52.035327911377
93,120.1,2426.60034179688
94,121.1,7980.404296875
95,122.0,3075.55615234375
96,123.0,4991.69580078125
97,123.9,109.610572814941
98,124.1,1055.15075683594
99,125.0,325.101348876953
100,126.1,664.885437011719
101,126.2,78.5986404418945
102,127.0,7291.93017578125
103,128.0,13837.015625
104,129.1,10322.4814453125
105,129.9,145.076507568359
106,130.0,2360.54516601563
107,131.0,20614.228515625
108,132.1,5351.63134765625
109,133.0,8663.216796875
110,134.1,2982.06298828125
111,135.1,4088.02783203125
112,136.1,3191.72265625
113,137.0,1101.61328125
114,138.0,523.993286132813
115,139.0,1089.88940429688
116,139.8,35.6131210327148
117,140.1,550.331420898438
118,141.0,5790.91943359375
119,142.1,2435.15893554688
120,143.1,3443.404296875
121,143.9,55.1468124389648
122,144.1,5618.50634765625
123,145.1,27619.46484375
124,146.1,6461.671875
125,147.0,24757.6796875
126,148.0,5172.02197265625
127,149.0,4153.22021484375
128,150.0,1467.54406738281
129,151.0,969.757568359375
130,152.0,2582.46850585938
131,153.1,2694.78833007813
132,154.0,1270.99536132813
133,155.0,2315.1962890625
134,156.0,929.336791992188
135,157.1,10406.134765625
136,158.1,4992.60986328125
137,159.0,12347.41796875
138,160.0,22698.5703125
139,161.0,22112.42578125
140,162.0,3183.98217773438
141,163.0,3403.21606445313
142,163.9,41.1642570495605
143,164.0,737.628234863281
144,165.1,5633.048828125
145,165.9,47.452033996582
146,166.0,1321.82214355469
147,167.0,1243.875
148,168.0,1051.67504882813
149,169.0,2278.95092773438
150,170.1,1330.29235839844
151,171.1,7326.3056640625
152,172.0,114.768424987793
153,172.1,3723.365234375
154,173.1,66838.8828125
155,174.1,452036.1875
156,175.1,80710.640625
157,176.1,9752.6484375
158,177.1,2713.36303710938
159,178.0,2362.650390625
160,179.1,1210.76440429688
161,180.0,126.232734680176
162,180.1,437.593353271484
163,181.0,2387.44458007813
164,182.0,1410.44116210938
165,183.1,4691.96142578125
166,184.0,1636.52502441406
167,185.1,5518.45947265625
168,186.1,9065.5517578125
169,187.1,101417.8203125
170,188.1,29202.001953125
171,189.1,9989.7705078125
172,190.1,1899.89782714844
173,191.1,4573.2578125
174,192.0,283.289825439453
175,192.2,974.759094238281
176,193.1,27822.107421875
177,194.1,4304.88232421875
178,195.0,1465.5849609375
179,196.0,848.429748535156
180,197.0,2401.70678710938
181,198.0,2025.80541992188
182,199.1,8112.21337890625
183,200.1,4443.86279296875
184,201.1,21981.494140625
185,202.1,6202.18603515625
186,203.0,246.380340576172
187,203.1,2910.34033203125
188,204.0,263.544281005859
189,204.1,571.968566894531
190,205.1,1178.46105957031
191,205.9,62.9924125671387
192,206.0,122.72420501709
193,206.1,123.844139099121
194,206.3,107.31876373291
195,207.0,1895.51928710938
196,208.1,834.150756835938
197,209.0,1068.78771972656
198,209.9,41.9892196655273
199,210.0,688.178405761719
200,210.1,124.604415893555
201,211.0,917.27880859375
202,212.0,896.37158203125
203,213.1,6118.09521484375
204,214.1,4311.3154296875
205,215.0,6236.88671875
206,216.0,1673.521484375
207,217.1,25873.458984375
208,218.1,4249.5673828125
209,219.0,1531.3857421875
210,220.0,418.076934814453
211,221.0,999.971435546875
212,222.1,282.087158203125
213,223.0,556.053161621094
214,223.1,353.332244873047
215,224.0,242.972839355469
216,224.1,331.78466796875
217,225.1,1038.19970703125
218,226.0,205.064102172852
219,226.1,653.556701660156
220,227.1,2321.08081054688
221,228.2,1163.04516601563
222,229.2,17165.70703125
223,231.2,3515754.75
224,232.1,701140.375
225,233.1,84415.4296875
226,234.1,8468.5634765625
227,235.0,400.145629882813
228,236.0,100.098274230957
229,239.0,136.84130859375
230,239.9,45.9768753051758
231,240.1,305.275482177734
232,241.0,418.99951171875
233,241.1,291.214813232422
234,242.0,102.885559082031
235,242.1,2342.87231445313
236,242.2,248.828750610352
237,243.1,11392.0859375
238,244.1,5913.5888671875
239,245.1,17622.75390625
240,246.1,3956.72802734375
241,247.1,396.564239501953
242,247.2,242.039474487305
243,248.0,130.269226074219
244,249.0,53.681282043457
245,249.1,23.1731281280518
246,250.9,24.2590789794922
247,251.1,109.006172180176
248,253.1,361.190734863281
249,253.2,91.5486221313477
250,253.9,42.0842208862305
251,254.1,112.229263305664
252,254.2,121.945167541504
253,255.1,2073.9814453125
254,256.1,93.4449844360352
255,256.2,1584.783203125
256,257.1,15397.8876953125
257,258.1,9523.6025390625
258,259.1,3454.62744140625
259,260.1,675.370788574219
260,260.9,102.388175964355
261,261.0,69.596076965332
262,264.9,27.9610805511475
263,265.0,83.5508880615234
264,266.0,25.9275245666504
265,267.1,506.837127685547
266,267.9,29.8736553192139
267,268.1,124.538528442383
268,269.1,1737.30053710938
269,270.2,2033.31652832031
270,271.1,31078.859375
271,272.1,7114.3935546875
272,273.1,1554.44616699219
273,274.0,5.48053741455078
274,275.0,466.266540527344
275,276.1,26.3790435791016
276,276.8,150.893905639648
277,277.1,50.8083229064941
278,277.9,27.9100646972656
279,279.1,38.0121536254883
280,280.0,23.4778251647949
281,280.1,23.34792137146
282,280.2,24.839771270752
283,281.0,403.315307617188
284,282.1,222.315643310547
285,283.1,1036.23901367188
286,284.0,164.980361938477
287,284.1,286.464019775391
288,285.1,2209.32690429688
289,286.1,987.151245117188
290,287.0,139.938690185547
291,287.2,59.6664657592773
292,291.9,24.1636962890625
293,292.1,36.866870880127
294,295.0,604.453674316406
295,295.8,66.0337219238281
296,296.0,149.514144897461
297,296.2,60.9260025024414
298,297.1,3595.35473632813
299,298.2,231.718109130859
300,299.2,138309.484375
301,300.2,30389.904296875
302,301.2,3902.826171875
303,302.1,186.412963867188
304,302.2,212.399871826172
305,303.0,25.3321533203125
306,303.2,60.5709037780762
307,304.9,121.751159667969
308,305.1,693.7734375
309,305.9,31.5227489471436
310,306.1,194.77783203125
311,306.3,26.0243492126465
312,307.0,212.466918945313
313,308.0,22.8092918395996
314,308.9,22.59104347229
315,309.1,22.0620613098145
316,309.9,25.8666038513184
317,310.2,25.0938816070557
318,310.3,22.0895938873291
319,311.0,186.853805541992
320,311.1,345.576843261719
321,312.1,934.867980957031
322,312.2,167.106201171875
323,313.2,1452.70300292969
324,313.3,725.095092773438
325,314.2,112968.7109375
326,315.2,26957.67578125
327,316.2,3686.38012695313
328,317.2,369.352020263672
329,325.0,22.4377918243408
330,340.8,40.0066719055176
331,348.9,28.298641204834
332,349.1,29.4493751525879
333,354.8,28.481897354126
334,355.1,25.6342735290527
335,373.1,26.6242218017578
336,387.1,56.4690361022949
337,389.1,1122.91809082031
338,390.1,193.107986450195
339,390.2,71.5485000610352
340,391.1,26.1231479644775
341,429.1,25.3270416259766
