#"+EI Scan (rt: 14.038-14.076 min, 7 scans) Iso1-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,780.48388671875
1,41.1,16210.4765625
2,42.1,1222.56018066406
3,43.0,24398.88671875
4,46.8,42.9176445007324
5,49.9,0.896034240722656
6,50.0,579.601196289063
7,51.0,2660.66088867188
8,52.0,1118.82763671875
9,53.0,5209.21533203125
10,54.0,635.34228515625
11,55.0,9886.4453125
12,56.0,1549.43383789063
13,57.0,2233.89526367188
14,58.0,158.519180297852
15,60.9,26.9716243743896
16,61.0,15.7910995483398
17,61.9,189.147125244141
18,62.0,328.578186035156
19,63.0,2321.07592773438
20,64.0,1021.64025878906
21,65.0,4691.20556640625
22,66.0,1101.78625488281
23,67.0,5700.7978515625
24,68.0,471.349578857422
25,68.1,23.6138134002686
26,69.0,3803.83666992188
27,69.9,150.050918579102
28,70.0,521.094909667969
29,71.0,1885.87939453125
30,71.8,22.9516105651855
31,72.0,163.054443359375
32,74.0,455.771026611328
33,75.0,1962.29077148438
34,76.0,3834.55981445313
35,77.0,4928.072265625
36,79.0,3348.46142578125
37,80.0,473.103912353516
38,81.0,863.34423828125
39,82.2,3378.13403320313
40,82.8,302.978515625
41,82.9,2240.70556640625
42,83.9,664.689331054688
43,84.0,449.66162109375
44,85.0,359.604461669922
45,85.9,230.115905761719
46,86.0,284.585754394531
47,86.1,28.3439807891846
48,87.0,887.011596679688
49,88.0,1802.38537597656
50,88.2,137.266632080078
51,89.0,7498.2236328125
52,89.9,1553.21923828125
53,90.1,405.333099365234
54,91.0,11630.259765625
55,92.0,1337.84118652344
56,92.1,164.187484741211
57,93.0,1685.34692382813
58,93.7,53.7292060852051
59,95.0,4025.50830078125
60,96.0,1543.48400878906
61,97.0,3638.54931640625
62,97.9,2085.41528320313
63,99.0,1317.19958496094
64,100.0,1129.90197753906
65,101.0,3571.30834960938
66,101.1,177.638748168945
67,102.0,5525.88818359375
68,103.0,7120.71923828125
69,104.0,7881.63330078125
70,105.0,8525.3212890625
71,105.8,83.6436309814453
72,105.9,1878.53100585938
73,106.0,284.118774414063
74,107.0,1778.17517089844
75,107.8,245.585845947266
76,107.9,579.1328125
77,108.1,80.0700073242188
78,109.0,3153.97265625
79,110.0,2307.34204101563
80,110.1,785.806213378906
81,111.0,8604.0849609375
82,112.0,7436.0556640625
83,112.9,2623.90087890625
84,114.0,1628.61999511719
85,115.0,26622.583984375
86,115.9,158.301940917969
87,116.0,6580.4384765625
88,117.0,6735.017578125
89,118.1,7205.6650390625
90,119.4,63496.6640625
91,120.9,1991.10461425781
92,122.0,531.667236328125
93,123.0,2564.73486328125
94,123.9,34.668399810791
95,124.0,2944.40112304688
96,125.1,7172.0830078125
97,126.0,15093.189453125
98,127.0,17561.31640625
99,128.0,44133.4375
100,129.0,24766.609375
101,130.0,4888.037109375
102,131.0,3018.60766601563
103,132.0,807.659729003906
104,132.1,644.78271484375
105,132.3,60.7511100769043
106,132.9,229.165374755859
107,133.0,1558.60327148438
108,134.0,3870.416015625
109,135.0,470.444091796875
110,136.0,716.603637695313
111,138.0,460.48583984375
112,139.0,9225.029296875
113,140.0,3434.64794921875
114,141.0,27700.119140625
115,142.0,13238.080078125
116,143.1,12541.2060546875
117,144.0,3931.12915039063
118,145.1,3969.69140625
119,146.0,1460.72229003906
120,147.0,984.492492675781
121,147.9,70.8422164916992
122,148.0,140.094253540039
123,149.0,655.684936523438
124,150.0,3263.36840820313
125,151.0,11226.8935546875
126,152.0,54600.99609375
127,153.0,26009.615234375
128,154.1,7914.44091796875
129,155.0,17275.927734375
130,156.0,4781.2216796875
131,157.0,4517.60009765625
132,158.0,1756.18103027344
133,161.0,957.5341796875
134,162.0,1061.90734863281
135,163.0,5003.583984375
136,164.1,7884.97314453125
137,165.1,93511.3984375
138,166.1,35833.33203125
139,167.1,23623.064453125
140,168.0,9243.220703125
141,169.0,10594.009765625
142,170.0,7547.80224609375
143,171.1,9234.9638671875
