#"+EI Scan (rt: 5.131-5.513 min, 61 scans) Iso3-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,210.969314575195
1,41.1,6084.93408203125
2,42.1,6159.46630859375
3,43.0,1321.02661132813
4,44.0,77.3676147460938
5,50.0,578.216491699219
6,51.0,1670.49865722656
7,52.0,103.556259155273
8,52.0,338.494110107422
9,52.1,117.132377624512
10,52.9,69.0958862304688
11,53.0,349.324737548828
12,53.8,2.60220336914063
13,54.0,221.755416870117
14,54.1,65.1303329467773
15,54.9,2.46776437759399
16,55.0,223.577377319336
17,55.1,115.924613952637
18,56.0,475.401702880859
19,56.1,839.607604980469
20,57.0,11.7916526794434
21,57.2,1369.81823730469
22,58.1,129123.0703125
23,59.1,4973.2607421875
24,59.9,16.9022884368896
25,60.0,48.6643447875977
26,60.1,7.86433219909668
27,60.8,4.9775071144104
28,61.0,18.9186325073242
29,61.9,72.6735916137695
30,62.0,232.460098266602
31,62.0,120.999755859375
32,63.0,1644.82897949219
33,63.9,113.151916503906
34,64.1,471.483123779297
35,65.0,6733.0166015625
36,65.9,268.112243652344
37,66.0,222.057266235352
38,66.2,277.954772949219
39,66.3,149.134536743164
40,66.5,36.1837921142578
41,66.8,88.2722091674805
42,66.9,358.534637451172
43,67.0,452.202453613281
44,67.1,98.739128112793
45,69.9,48.1281890869141
46,70.0,146.134628295898
47,70.1,23.7134208679199
48,71.6,2.56849384307861
49,72.9,60.1408386230469
50,73.9,39.081714630127
51,74.0,102.515907287598
52,74.0,58.0496368408203
53,74.9,57.7506637573242
54,75.0,249.36213684082
55,75.8,9.64307022094727
56,75.9,131.288070678711
57,76.0,92.7493362426758
58,76.1,29.7121334075928
59,77.0,1699.30493164063
60,78.0,658.095397949219
61,79.0,138.359756469727
62,79.0,377.945861816406
63,80.0,31.6132564544678
64,80.1,26.1221618652344
65,80.9,31.5067749023438
66,81.0,4.62423706054688
67,84.1,2.75155353546143
68,84.9,123.925903320313
69,85.9,25.0884742736816
70,86.0,9.97429656982422
71,86.9,50.5002517700195
72,87.0,32.6972770690918
73,87.8,3.42704582214355
74,88.0,15.499472618103
75,88.9,87.8773651123047
76,89.0,1955.77551269531
77,90.0,86.0754623413086
78,90.0,645.345336914063
79,90.1,214.649627685547
80,91.0,18238.068359375
81,92.0,2508.80688476563
82,92.9,10.2334985733032
83,93.0,313.859527587891
84,93.1,127.798141479492
85,94.0,37.387451171875
86,94.1,14.5711421966553
87,95.0,11.7759761810303
88,101.0,11.510913848877
89,101.9,32.977180480957
90,102.0,153.933776855469
91,102.1,86.6198348999023
92,103.0,171.193664550781
93,103.0,367.130401611328
94,103.8,4.54767608642578
95,104.0,400.188842773438
96,104.1,133.792419433594
97,105.0,175.881958007813
98,105.0,285.918548583984
99,106.0,138.786834716797
100,106.1,174.499069213867
101,107.0,8.43436527252197
102,107.2,4.37106943130493
103,109.0,42.8258934020996
104,109.2,4.11804056167603
105,112.9,3.85863924026489
106,113.0,5.35720491409302
107,113.9,9.15858268737793
108,114.0,10.4488878250122
109,115.0,5034.5068359375
110,115.9,6.79451942443848
111,116.0,1410.58337402344
112,117.0,7158.36181640625
113,118.0,1618.60144042969
114,119.0,262.655395507813
115,119.1,422.559387207031
116,119.9,28.5514736175537
117,120.0,0.16783332824707
118,126.8,15.5259857177734
119,126.9,121.457397460938
120,127.1,63.7947311401367
121,128.0,286.707061767578
122,128.0,161.203857421875
123,128.9,112.829864501953
124,129.0,282.462768554688
125,129.1,9.39943790435791
126,129.9,59.2129135131836
127,130.0,405.042541503906
128,130.1,99.941291809082
129,131.0,705.699096679688
130,132.1,2158.25073242188
131,132.2,13.36887550354
132,133.0,589.753601074219
133,133.1,205.288223266602
134,134.1,11504.3115234375
135,135.1,1286.32995605469
136,136.0,19.1851558685303
137,136.1,3.33285045623779
138,137.8,10.9684925079346
139,138.1,30.5061950683594
140,138.2,3.88162302970886
141,141.0,51.0960960388184
142,146.0,25.4301681518555
143,146.1,9.52522659301758
144,146.2,6.21846771240234
145,146.8,2.82584285736084
146,147.0,6.00241947174072
147,147.1,5.14039516448975
148,148.1,2.57436299324036
149,154.9,179.462661743164
150,155.2,3.84996390342712
151,157.0,2.51578283309937
152,157.1,2.53415942192078
153,158.9,100.944976806641
154,159.9,24.2060623168945
155,160.9,8.27784824371338
156,162.9,0.430925369262695
157,163.0,4.62850093841553
158,166.9,2.49395799636841
159,192.9,1.0756311416626
160,195.0,5.06524467468262
161,196.8,7.84770107269287
162,196.9,8.31266784667969
163,199.0,2.56476950645447
164,206.8,31.8727760314941
165,211.0,5.43928527832031
166,213.0,2.60818433761597
167,216.0,6.86245250701904
168,217.0,117.629432678223
169,218.9,50.4452514648438
170,219.8,0.968926429748535
171,220.0,8.4086856842041
172,220.9,10.6481418609619
173,222.8,2.53556299209595
174,233.0,29.4625701904297
175,233.9,18.6468524932861
176,234.0,23.8327693939209
177,235.0,5.91686248779297
178,236.9,80.762939453125
179,237.8,3.91031312942505
180,238.0,62.9172592163086
181,238.9,9.84622192382813
182,239.0,9.64934349060059
183,240.8,1.50147247314453
184,288.7,4.23280000686646
185,289.0,192.920440673828
186,290.0,3.15896725654602
187,291.0,3.00983643531799
188,292.9,223.05436706543
189,293.8,2.51884412765503
190,294.1,3.08853650093079
191,295.0,2.18030452728271
192,295.1,2.71864724159241
193,296.7,2.56503105163574
