#"+EI Scan (rt: 13.122-13.153 min, 6 scans) Iso3-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1652.61767578125
1,41.1,32853.3671875
2,42.1,2581.64038085938
3,43.1,58217.78125
4,44.0,878.11376953125
5,45.0,130.145477294922
6,49.0,79.1064834594727
7,49.9,111.424560546875
8,50.0,395.605224609375
9,51.0,2602.53881835938
10,52.1,1495.54040527344
11,53.0,10783.109375
12,53.9,93.6382827758789
13,54.1,1286.21752929688
14,54.2,96.3155746459961
15,55.1,23984.734375
16,56.1,2447.05737304688
17,57.1,4326.634765625
18,58.0,157.828567504883
19,58.1,250.548309326172
20,60.1,111.03653717041
21,61.8,25.4739589691162
22,62.0,233.632919311523
23,63.0,1428.48071289063
24,63.9,99.2421188354492
25,64.0,933.086975097656
26,65.0,10293.693359375
27,66.0,3282.84838867188
28,67.0,21828.48828125
29,68.1,4132.23974609375
30,69.0,16034.9052734375
31,70.1,1339.20739746094
32,71.1,10991.19921875
33,72.0,967.097839355469
34,74.0,13.8955078125
35,75.0,288.604736328125
36,76.0,461.902801513672
37,76.1,894.817199707031
38,76.2,400.629486083984
39,77.0,27039.111328125
40,78.0,6074.54052734375
41,79.0,29417.4296875
42,80.0,6528.857421875
43,81.0,16484.021484375
44,82.0,3007.42822265625
45,83.0,4181.099609375
46,83.9,196.985305786133
47,84.0,549.833068847656
48,85.1,938.409301757813
49,86.0,231.492874145508
50,86.2,495.342529296875
51,87.0,1965.64270019531
52,87.8,62.0827140808105
53,87.9,466.716705322266
54,88.0,122.269226074219
55,89.0,3429.55834960938
56,90.1,1808.18383789063
57,90.2,540.077819824219
58,91.0,57881
59,92.0,11349.95703125
60,93.1,32596.353515625
61,94.1,8169.24609375
62,95.0,14172.5986328125
63,96.0,1657.22119140625
64,97.0,1952.68896484375
65,97.9,310.050659179688
66,98.1,832.830871582031
67,98.8,88.5216751098633
68,99.0,1502.45715332031
69,99.2,80.8669509887695
70,100.4,2820.93334960938
71,100.6,2812.46655273438
72,102.0,3275.17260742188
73,103.0,11366.7744140625
74,104.1,4759.56689453125
75,105.1,41888.4609375
76,106.1,11299.3740234375
77,107.1,69487.734375
78,108.1,18763.58984375
79,109.1,20376.275390625
80,110.0,2575.92651367188
81,111.0,2350.4404296875
82,111.9,276.110229492188
83,112.1,465.671020507813
84,112.3,238.509536743164
85,113.0,936.419677734375
86,113.2,1268.64721679688
87,115.0,30930.95703125
88,116.0,9207.7626953125
89,117.1,14989.9130859375
90,118.0,166.206039428711
91,118.1,4438.88916015625
92,119.1,87841.515625
93,120.1,17131.666015625
94,121.1,58894.5859375
95,122.1,38550.53515625
96,123.0,39962.6171875
97,124.0,19869.98046875
98,125.0,2739.70678710938
99,126.1,1258.58068847656
100,127.1,11425.5693359375
101,128.0,27605.513671875
102,129.0,23636.4375
103,130.0,5369.05029296875
104,131.0,20041.115234375
105,132.1,6538.98583984375
106,133.1,22763.4453125
107,134.1,59635.24609375
108,135.1,25081.060546875
109,136.0,21835.87890625
110,137.0,12113.689453125
111,138.0,8245.3681640625
112,139.0,3681.9560546875
113,140.1,1521.21789550781
114,141.1,18259.3671875
115,142.1,9189.98828125
116,143.1,10656.39453125
117,144.1,9110.0615234375
118,145.1,21984.787109375
119,146.1,6667.60107421875
120,147.0,32674.546875
121,148.0,11535.7841796875
122,149.0,22266.18359375
123,150.0,17731.296875
124,151.0,6693.9619140625
125,152.1,16290.8134765625
126,153.1,15139.6767578125
127,154.1,8028.88134765625
128,155.0,12663.72265625
129,156.1,4276.82177734375
130,157.0,14511.9287109375
131,158.1,9036.5576171875
132,159.0,17232.2265625
133,160.0,20222.38671875
134,161.0,33513.13671875
135,162.1,10177.5302734375
136,163.0,13099.67578125
137,164.1,7337.404296875
138,165.1,39336.15234375
139,166.1,10493.7822265625
140,167.1,8474.3349609375
141,168.0,8888.8505859375
142,169.1,12133.849609375
143,170.1,5220.41650390625
144,171.1,13579.6826171875
145,172.1,8544.2666015625
146,173.1,39655.5234375
147,174.1,146461.109375
148,175.1,65938.1640625
149,176.1,17993.03125
150,177.1,11179.171875
151,178.1,19992.84375
152,179.1,11242.57421875
153,180.1,5831.271484375
154,181.1,25635.08203125
155,182.1,12785.6513671875
156,183.1,42680.27734375
157,184.1,10676.2548828125
158,185.1,15277.580078125
159,186.1,12730.6494140625
160,187.1,56566.75
161,188.1,34577.6484375
162,189.1,72347.03125
163,190.1,48428.1171875
164,191.1,21662.529296875
165,192.2,9344.6376953125
166,193.1,324389
167,194.1,46060.171875
168,195.1,18584.943359375
169,196.1,7469.12109375
170,197.1,22677.21875
171,198.1,8795.462890625
172,199.1,21588.9765625
173,200.1,15433.7802734375
174,201.1,187927.203125
175,202.1,54615.73046875
176,203.1,25956.189453125
177,204.1,6404.283203125
178,205.1,5688.79931640625
179,206.1,8655.521484375
180,207.1,15936.8193359375
181,208.1,5227.806640625
182,209.1,5278.529296875
183,210.1,4506.94287109375
184,211.0,7820.349609375
185,212.0,4655.00439453125
186,213.1,20178.474609375
187,214.1,30702.724609375
188,215.1,52375.2421875
189,216.1,17109.048828125
190,217.1,28930.078125
191,218.1,10115.611328125
192,219.1,10054.96484375
193,220.1,2202.44848632813
194,221.1,5938.11572265625
195,222.1,1459.14660644531
196,223.1,3427.58129882813
197,224.1,2931.78393554688
198,225.1,7052.9296875
199,226.1,3598.56469726563
200,227.1,11060.166015625
201,228.1,9039.228515625
202,229.1,37333.21875
203,231.1,1514401.5
204,232.1,260130.9375
205,233.1,90113.6875
206,234.1,14116.3525390625
207,235.1,3467.00659179688
208,236.1,242.720550537109
209,239.0,1325.21215820313
210,240.1,3811.72143554688
211,241.1,7976.79443359375
212,242.2,6867.89306640625
213,243.1,79356.9609375
214,244.2,20584.025390625
215,245.2,97569.46875
216,246.2,229164.953125
217,247.2,41721.140625
218,248.1,4577.771484375
219,249.1,492.228454589844
220,249.9,32.1580467224121
221,250.0,32.3617095947266
222,250.2,95.7183151245117
223,251.1,764.366271972656
224,252.0,50.5459785461426
225,253.1,9749.8916015625
226,254.2,2516.20190429688
227,255.1,7018.5166015625
228,256.2,5579.71826171875
229,257.2,73510.4296875
230,258.1,557214.375
231,259.2,218744.046875
232,260.2,32902.98046875
233,261.2,3530.00561523438
234,262.0,107.633934020996
235,262.2,202.762466430664
236,263.0,172.050140380859
237,263.1,36.3326873779297
238,265.0,101.247314453125
239,265.1,159.71711730957
240,266.1,238.925857543945
241,266.2,94.2671737670898
242,267.1,1128.36901855469
243,267.2,418.391204833984
244,268.2,874.670166015625
245,269.1,6343.51513671875
246,271.2,512901.78125
247,272.2,197942.4375
248,273.2,33416.63671875
249,274.2,3739.830078125
250,275.0,198.062561035156
251,276.0,77.0214157104492
252,276.9,83.6178588867188
253,278.1,144.785415649414
254,279.0,69.4649047851563
255,279.1,644.632141113281
256,280.1,189.534423828125
257,280.2,146.996490478516
258,281.1,2461.28393554688
259,282.1,1132.82116699219
260,283.1,4609.70947265625
261,284.1,602.460266113281
262,284.2,925.122619628906
263,285.2,15869.822265625
264,286.2,10137.365234375
265,287.2,2042.10046386719
266,288.1,140.190628051758
267,289.9,50.3775024414063
268,291.9,33.1526679992676
269,294.0,139.639465332031
270,295.1,2851.99584960938
271,296.2,1075.90551757813
272,297.2,15050.90625
273,298.1,241.746368408203
274,299.2,122571.7578125
275,300.2,27802.6953125
276,301.2,3353.39038085938
277,302.1,195.637771606445
278,302.2,120.112022399902
279,303.0,28.9943389892578
280,303.1,26.399808883667
281,305.2,78.404296875
282,306.8,35.7510757446289
283,307.0,34.2047576904297
284,307.1,23.7727355957031
285,307.9,31.49827003479
286,308.9,59.2550163269043
287,309.2,59.4510803222656
288,309.3,74.4864807128906
289,310.0,39.3001594543457
290,310.2,123.842933654785
291,310.3,92.9331283569336
292,311.2,402.034057617188
293,311.3,148.384796142578
294,312.2,2077.009765625
295,312.3,1620.98303222656
296,314.2,866485.9375
297,315.2,204539.703125
298,316.2,26558.021484375
299,317.2,2439.98876953125
300,318.2,168.65998840332
301,326.0,27.8273544311523
302,340.9,129.083694458008
303,351.0,26.9310531616211
304,353.0,39.2350654602051
305,354.9,203.403656005859
306,356.9,69.1578140258789
307,389.0,144.771026611328
308,429.1,89.0523223876953
