#"+EI Scan (rt: 13.446-13.478 min, 6 scans) Iso4-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1405.35546875
1,41.1,38586.171875
2,42.1,2321.17309570313
3,43.1,41830.2734375
4,44.0,380.7626953125
5,45.0,174.871002197266
6,50.0,334.338989257813
7,50.1,102.646919250488
8,51.0,2135.64794921875
9,51.8,65.5151290893555
10,52.0,196.439819335938
11,52.1,852.543273925781
12,53.0,8312.986328125
13,54.0,65.9691848754883
14,54.1,1043.56616210938
15,55.1,18881.958984375
16,56.1,2067.591796875
17,57.0,3068.20068359375
18,58.0,219.314376831055
19,58.1,172.169540405273
20,59.0,217.22314453125
21,60.0,43.8211135864258
22,60.1,44.2557907104492
23,62.0,178.190170288086
24,63.0,1328.55676269531
25,64.0,619.423889160156
26,64.1,334.498382568359
27,65.0,7649.46875
28,66.0,2312.00659179688
29,67.0,28204.927734375
30,68.1,2530.19848632813
31,69.1,25345.826171875
32,70.1,1624.02294921875
33,71.1,6340.95849609375
34,72.0,328.113037109375
35,72.1,225.535568237305
36,72.2,39.291675567627
37,74.0,132.2939453125
38,75.0,413.484039306641
39,76.1,1209.77856445313
40,76.2,260.155792236328
41,77.0,20439.59375
42,78.0,4999.39453125
43,79.0,20080.19140625
44,80.1,4101.10107421875
45,81.1,41226.67578125
46,82.1,4409.0146484375
47,83.0,4149.0322265625
48,83.9,423.955810546875
49,84.1,381.543182373047
50,85.0,274.526092529297
51,85.1,509.762115478516
52,85.7,50.2608337402344
53,85.9,100.709693908691
54,86.1,360.362213134766
55,86.2,141.12321472168
56,86.9,100.31436920166
57,87.0,971.027282714844
58,87.7,25.7928981781006
59,87.9,112.904479980469
60,88.0,121.388786315918
61,88.1,211.441970825195
62,89.0,3315.81103515625
63,90.1,953.878662109375
64,90.2,617.987854003906
65,91.0,41775.2109375
66,92.1,7159.123046875
67,93.1,21829.822265625
68,94.0,4693.77490234375
69,95.1,35670.296875
70,96.0,3440.892578125
71,97.0,2107.52124023438
72,97.8,310.225555419922
73,98.0,869.429382324219
74,98.2,163.683959960938
75,98.9,524.006652832031
76,99.1,711.361511230469
77,99.2,337.92919921875
78,100.4,3949.35620117188
79,100.6,1229.49768066406
80,102.0,2474.78051757813
81,103.0,8479.439453125
82,104.1,2178.28686523438
83,104.1,1692.04406738281
84,105.1,27952.412109375
85,106.1,7826.66650390625
86,107.1,33983.14453125
87,108.0,10869.1142578125
