#"+EI Scan (rt: 19.102-19.185 min, 14 scans) Iso2-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,345.424865722656
1,41.1,5697.50634765625
2,42.1,24499.076171875
3,43.0,62.1941413879395
4,43.1,3092.98681640625
5,44.0,10937.6611328125
6,45.0,319.782287597656
7,45.9,37.700984954834
8,48.9,30.9332008361816
9,49.0,39.8736381530762
10,50.0,466.769958496094
11,50.1,143.834594726563
12,51.0,2751.92651367188
13,52.0,856.411987304688
14,53.0,1519.41906738281
15,54.0,1809.13830566406
16,55.1,5634.1083984375
17,56.0,3186.453125
18,57.0,1961.9091796875
19,58.0,150.799560546875
20,58.1,246.696380615234
21,60.0,31.6075134277344
22,60.8,17.603551864624
23,61.0,89.9474716186523
24,61.9,217.96142578125
25,62.0,85.1124877929688
26,63.0,1051.86450195313
27,64.0,651.645446777344
28,65.0,4341.2109375
29,65.9,206.703201293945
30,66.0,770.326110839844
31,67.0,6590.79296875
32,68.0,4742.71875
33,69.0,5315.97509765625
34,70.1,5540.5078125
35,71.0,567.402526855469
36,71.9,39.8996086120605
37,72.0,71.3536224365234
38,73.0,57.439453125
39,74.0,180.054321289063
40,75.0,239.87060546875
41,76.0,665.676208496094
42,76.1,164.312408447266
43,77.0,17841.498046875
44,78.0,3070.3232421875
45,79.0,9405.607421875
46,80.0,2494.78784179688
47,81.0,3842.62744140625
48,82.0,5207.78759765625
49,83.0,1164.15600585938
50,84.0,1759.70385742188
51,84.9,217.539016723633
52,85.0,3.70797729492188
53,85.9,76.3828887939453
54,86.0,69.4097747802734
55,86.9,108.580078125
56,87.9,124.45125579834
57,89.0,1116.28698730469
58,90.0,1108.24426269531
59,91.1,14242.8369140625
60,92.0,2495.62719726563
61,93.0,2949.74291992188
62,94.1,5975.3642578125
63,95.0,176099.03125
64,96.1,50548.1796875
65,97.0,5188.5693359375
66,98.1,4459.31982421875
67,99.0,362.836486816406
68,100.0,71.2175598144531
69,100.9,66.3738098144531
70,101.0,206.96418762207
71,102.0,481.164489746094
72,102.0,547.860046386719
73,103.0,9291.9306640625
74,104.0,12632.9248046875
75,105.0,43538.41796875
76,106.1,5261.82177734375
77,107.0,838.213806152344
78,108.0,63.4589881896973
79,108.1,433.126708984375
80,109.0,1510.02001953125
81,110.0,581.923095703125
82,111.0,165.033447265625
83,111.9,84.791862487793
84,112.0,94.0859985351563
85,113.0,231.665679931641
86,113.9,20.1862392425537
87,114.0,162.425033569336
88,114.1,69.4440155029297
89,115.0,2786.30737304688
90,116.0,1263.3203125
91,117.0,4882.611328125
92,118.0,7524.12744140625
93,119.0,3042.38208007813
94,120.0,1849.4736328125
95,121.0,1782.07788085938
96,121.8,6.66559886932373
97,121.9,130.645278930664
98,122.0,251.605178833008
99,122.9,120.101318359375
100,123.9,64.779182434082
101,124.0,712.910888671875
102,124.8,17.9697875976563
103,124.9,115.775871276855
104,126.0,2189.7783203125
105,127.0,229.06298828125
106,127.2,193.53076171875
107,127.3,284.085906982422
108,127.8,664.645629882813
109,127.9,588.195251464844
110,128.1,13.5153713226318
111,128.9,4.26439666748047
112,129.0,1237.84204101563
113,130.0,15774.771484375
114,131.0,7738.6005859375
115,132.1,14033.90234375
116,133.0,2277.77099609375
117,134.1,2088.91479492188
118,135.0,434.66748046875
119,137.0,11932.4765625
120,138.0,4663.3955078125
121,139.0,1679.37670898438
122,139.9,85.5042114257813
123,140.0,251.505432128906
124,141.2,1377.22033691406
125,141.6,727.620544433594
126,141.8,846.392639160156
127,143.0,1776.91455078125
128,144.1,5566.7890625
129,145.0,2318.6767578125
130,146.1,5283.79345703125
131,147.0,1012.97668457031
132,148.1,2205.88427734375
133,149.0,474.457427978516
134,149.9,203.801971435547
135,150.0,83.1257019042969
136,151.0,153.296264648438
137,152.0,198.129730224609
138,153.0,175.380828857422
139,154.0,550.226013183594
140,154.1,2.6353702545166
141,155.0,411.822265625
142,156.0,1225.16015625
143,157.0,1569.42749023438
144,158.1,100787.40625
145,159.0,13143.06640625
146,160.0,7772.2958984375
147,161.0,981.766845703125
148,162.0,264.937438964844
149,162.1,88.0355834960938
150,162.9,326.89501953125
151,164.0,902.60107421875
152,164.9,44.4234313964844
153,165.0,108.527450561523
154,165.9,10.6735649108887
155,166.0,133.599899291992
156,166.9,386.904052734375
157,168.0,770.199401855469
158,169.0,902.7099609375
159,170.0,24577.01953125
160,171.0,5902.01171875
161,172.1,2534.11645507813
162,173.0,1117.08618164063
163,174.0,56.7074241638184
164,174.0,184.630279541016
165,174.1,91.5298614501953
166,174.9,146.284271240234
167,175.1,284.244689941406
168,176.0,191.424087524414
169,176.1,191.447418212891
170,176.9,68.5830230712891
171,178.0,244.995269775391
172,179.0,122.126815795898
173,179.9,224.300872802734
174,180.1,13.3616256713867
175,180.9,103.938598632813
176,182.0,977.178894042969
177,182.9,438.020721435547
178,184.1,6071.24365234375
179,185.1,5403.24462890625
180,186.1,12717.5205078125
181,187.1,18503.423828125
182,188.1,8618.8759765625
