#"+EI Scan (rt: 16.137-16.182 min, 8 scans) Iso4-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,743.405639648438
1,41.1,14157.904296875
2,42.1,36412.6015625
3,43.1,37194.5
4,44.1,37983.0078125
5,45.0,1141.45617675781
6,46.9,47.8073539733887
7,47.1,150.297058105469
8,49.0,70.4294586181641
9,50.0,599.9951171875
10,51.0,1299.30419921875
11,52.0,705.880798339844
12,53.0,1663.17370605469
13,54.0,2520.4267578125
14,55.1,7837.326171875
15,56.0,6349.7919921875
16,57.0,4621.708984375
17,58.1,820.322326660156
18,60.0,22.8701782226563
19,61.0,132.488830566406
20,61.1,46.9754409790039
21,62.0,304.582550048828
22,62.1,25.7492752075195
23,63.0,874.388549804688
24,63.9,274.988403320313
25,64.0,160.576278686523
26,64.2,92.9846496582031
27,65.0,3674.06225585938
28,65.9,124.708297729492
29,66.0,575.555541992188
30,67.0,6427.66064453125
31,68.1,7273.95849609375
32,69.0,9298.455078125
33,70.1,17990.7109375
34,71.1,20523.255859375
35,72.0,1154.4521484375
36,74.0,239.278533935547
37,75.0,2094.16284179688
38,76.0,974.186096191406
39,77.0,8972.72265625
40,78.0,2116.0166015625
41,79.0,13318.705078125
42,80.0,3338.27099609375
43,81.0,1194.732421875
44,82.1,8559.6640625
45,83.0,3640.69360351563
46,84.1,5658.3369140625
47,85.0,875.929321289063
48,86.0,112.268508911133
49,87.0,122.04377746582
50,87.9,26.8081245422363
51,88.0,111.256408691406
52,88.2,23.2094058990479
53,89.0,1493.7197265625
54,90.0,1620.16955566406
55,91.0,14591.3515625
56,92.0,2479.33178710938
57,93.0,951.308837890625
58,94.0,6046.080078125
59,95.0,14921.8017578125
60,96.1,43133.7890625
61,97.1,6661.2392578125
62,98.1,2902.66235351563
63,98.8,23.2324028015137
64,99.0,237.731063842773
65,100.0,555.89111328125
66,100.8,34.6178321838379
67,101.0,572.818603515625
68,102.0,3074.21337890625
69,103.0,13038.396484375
70,104.1,10298.1044921875
71,105.1,74257.984375
72,106.1,6969.75732421875
73,107.0,936.939208984375
74,108.0,1168.64294433594
75,109.0,5856.462890625
76,110.0,4053.09375
77,111.0,17986.740234375
78,112.0,6215.97705078125
79,113.0,1196.80334472656
80,113.8,18.8163604736328
81,114.1,439.45703125
82,115.0,2020.38427734375
83,116.0,1342.88513183594
84,117.0,4275.6357421875
85,118.0,2572.55102539063
86,119.0,613.677368164063
87,119.9,1.19256448745728
88,120.0,532.576721191406
89,121.0,1347.42346191406
90,122.0,18588.701171875
91,123.0,6668.43896484375
92,124.0,7693.4638671875
93,125.0,836.902709960938
94,125.9,111.650314331055
95,126.0,143.613174438477
96,127.0,547.18017578125
97,128.0,1114.61706542969
98,129.0,1663.53149414063
99,130.0,8083.337890625
100,131.0,3288.54028320313
101,132.0,147.157348632813
102,132.1,5275.251953125
103,133.0,1491.49401855469
104,134.1,4976.4921875
105,135.0,4940.6796875
106,136.0,23300.943359375
107,137.0,4376.58203125
108,138.0,3466.23388671875
109,139.0,6005.33642578125
110,140.0,783.552917480469
111,141.0,409.62109375
112,142.0,628.414611816406
113,143.0,1590.4775390625
114,143.9,112.632987976074
115,144.1,4067.37475585938
116,145.0,1330.25866699219
117,146.0,2525.47900390625
118,147.0,1034.28283691406
119,148.0,15006.4013671875
120,149.0,15834.46875
121,150.1,29858.451171875
122,151.0,4743.21484375
123,152.1,2116.4326171875
124,153.0,649.043579101563
125,154.1,743.55517578125
126,155.0,246.197265625
127,156.0,856.836791992188
128,157.0,417.187713623047
129,158.1,2050.50366210938
130,160.0,8168.033203125
131,161.0,1548.7138671875
132,162.0,3349.23657226563
133,163.1,5145.7490234375
134,164.1,460270.78125
135,165.1,54348.14453125
136,166.1,6220.927734375
137,167.0,677.699829101563
138,167.9,287.635406494141
139,169.0,267.2607421875
140,169.9,53.235279083252
141,170.0,590.03515625
142,171.0,1443.61352539063
143,172.0,464.680877685547
144,172.1,113.195793151855
145,173.0,404.009460449219
146,174.0,174.22624206543
147,174.1,373.945861816406
148,174.9,8.82655334472656
149,175.0,568.513854980469
150,176.1,12498.138671875
151,177.0,3768.279296875
152,178.1,3688.30737304688
153,179.0,1432.1552734375
154,179.9,49.611328125
155,180.0,317.932708740234
156,181.0,1714.11267089844
157,182.1,2239.69067382813
158,183.0,674.604614257813
159,184.1,6014.46142578125
160,185.1,6009.93505859375
161,186.1,15856.888671875
162,187.1,5498.72265625
163,188.1,14947.869140625
164,189.1,2611.00048828125
165,190.1,1248.08715820313
166,190.2,57.2321166992188
167,191.0,972.76025390625
168,192.0,460.663818359375
169,193.0,162.868896484375
170,194.0,190.751953125
171,195.9,3.19603729248047
172,198.1,136.415023803711
173,199.9,108.75
174,202.0,353.777526855469
175,202.9,278.452819824219
176,204.1,540.152038574219
177,205.1,7208.58642578125
178,207.1,430211.28125
179,208.1,62656.30078125
180,209.1,4863.56005859375
181,210.0,82.5197677612305
182,214.2,416.224731445313
183,217.0,38.74365234375
184,218.0,151.692138671875
185,218.1,303.189392089844
186,221.9,22.066650390625
187,222.0,25.5604705810547
188,224.0,64.3800659179688
189,225.0,102.446029663086
190,225.9,95.5574340820313
