#"+EI Scan (rt: 13.122-13.154 min, 6 scans) Iso3-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1612.1728515625
1,41.1,26320.9921875
2,42.1,2101.38500976563
3,43.1,47439.09765625
4,44.0,860.178955078125
5,45.0,150.773223876953
6,46.9,53.4794120788574
7,49.9,89.7613296508789
8,50.0,345.395477294922
9,51.0,2272.330078125
10,52.0,1245.37731933594
11,53.0,8921.9833984375
12,54.0,65.4086074829102
13,54.1,1127.19079589844
14,55.1,19637.712890625
15,56.0,2054.80639648438
16,57.1,3650.01977539063
17,58.0,449.467987060547
18,59.0,300.63623046875
19,60.0,48.6643905639648
20,62.0,214.065673828125
21,63.0,1313.70129394531
22,64.0,764.713562011719
23,64.1,144.792831420898
24,65.0,8450.525390625
25,66.0,2662.3056640625
26,67.0,17357.8515625
27,68.1,3231.72241210938
28,69.0,13090.4541015625
29,70.1,1040.80114746094
30,71.1,9201.646484375
31,72.1,808.578430175781
32,74.0,205.574035644531
33,75.0,350.791900634766
34,76.0,66.6728668212891
35,76.1,1407.06774902344
36,77.0,23548.126953125
37,78.0,5846.3779296875
38,79.0,23804.208984375
39,80.1,5250.59814453125
40,81.0,13912.9658203125
41,82.1,2527.14575195313
42,83.0,3205.21459960938
43,83.9,57.476863861084
44,84.1,608.986694335938
45,84.9,356.342224121094
46,85.1,316.068939208984
47,86.1,35.73291015625
48,86.2,366.477813720703
49,87.0,1604.71789550781
50,87.8,118.688537597656
51,88.0,476.25927734375
52,88.1,31.2840671539307
53,89.0,3024.27783203125
54,89.9,162.726852416992
55,90.1,1092.25720214844
56,90.2,648.248291015625
57,91.0,46294.83203125
58,92.1,9232.3662109375
59,93.1,26292.98046875
60,94.1,6400.83837890625
61,95.0,11711.5361328125
62,96.0,1558.88146972656
63,97.0,1683.40197753906
64,98.0,963.056274414063
65,99.0,1205.08215332031
66,100.3,158.759857177734
67,100.4,1264.1875
68,100.6,2494.8740234375
69,102.0,2618.4970703125
70,103.0,9417.9638671875
71,104.1,3812.98120117188
72,105.1,34068.92578125
73,106.1,9169.7998046875
74,107.1,56545.55859375
75,108.0,15106.5849609375
76,109.1,16885.44140625
77,110.1,2262.90063476563
78,110.9,135.48664855957
79,111.0,1802.15490722656
80,112.1,486.055511474609
81,112.3,453.608856201172
82,113.0,357.517181396484
83,113.2,1420.80358886719
84,115.0,24408.646484375
85,116.0,7199.14453125
86,117.1,12467.119140625
87,118.1,3807.1884765625
88,119.1,71304.9765625
89,120.1,14286.7529296875
90,121.1,47963.8125
91,122.1,31184.951171875
92,123.0,31996.89453125
93,124.0,16485.904296875
94,125.0,2509.09497070313
95,125.9,164.045166015625
96,126.1,852.05322265625
97,127.0,9152.548828125
98,128.1,22137.2578125
99,129.0,18978.220703125
100,130.0,4343.4697265625
101,131.0,16481.61328125
102,132.1,5311.357421875
103,133.1,18348.818359375
104,134.1,47974.50390625
105,135.1,20924.962890625
106,136.0,17931.37890625
107,137.0,14524.78515625
108,138.0,7309.41015625
109,139.0,3275.77416992188
110,140.0,1404.177734375
111,141.1,15057.65234375
112,142.1,7328.84228515625
113,143.1,8404.6083984375
114,144.1,7258.0390625
115,145.0,18008.998046875
116,146.1,5287.86865234375
117,147.0,27368.859375
118,148.0,9302.0869140625
119,149.0,18431.6796875
120,150.1,13971.8388671875
121,151.0,5686.6357421875
122,152.1,12913.8583984375
123,153.0,11998.83203125
124,154.1,6458.478515625
125,155.0,10577.775390625
126,156.0,3299.07421875
127,157.0,11900.6650390625
128,158.1,7069.33447265625
129,159.0,16179.0244140625
130,160.0,16383.2802734375
131,161.1,28092.4140625
132,162.1,8265.4716796875
133,163.1,12064.9130859375
134,164.1,6027.89404296875
135,165.1,31775.8203125
136,166.1,8927.8974609375
137,167.1,6915.89599609375
138,168.1,7068.99609375
139,169.1,9778.740234375
140,170.1,4200.83154296875
141,171.1,11092.8642578125
142,172.1,6756.58837890625
143,173.1,32023.505859375
144,174.1,118621.1328125
145,175.1,53590.5703125
146,176.1,15004.1806640625
147,177.1,9373.6123046875
148,178.1,16716.8984375
149,179.1,8783.5390625
150,180.1,4628.40185546875
151,181.1,21175.591796875
152,182.1,10290.3896484375
153,183.1,34928.16015625
154,184.1,8682.439453125
155,185.1,12440.2880859375
156,186.1,10148.5166015625
157,187.1,45734.9375
158,188.1,27987.30859375
159,189.1,57800.0234375
160,190.1,39536.88671875
161,191.1,18233.77734375
162,192.2,6360.80859375
163,193.1,264778.78125
164,194.1,38165.72265625
165,195.1,15480.80078125
166,196.1,6041.57275390625
167,197.1,18187.490234375
168,198.1,7417.56494140625
169,199.1,17845.4921875
170,200.1,12417.0625
171,201.1,153945.046875
172,202.1,44638.41796875
173,203.1,21105.677734375
174,204.1,5269.20068359375
175,205.1,4716.6083984375
176,206.1,6942.58984375
177,207.1,17389.234375
178,208.1,4091.11743164063
179,209.1,4695.01806640625
180,210.1,3593.42919921875
181,211.0,7365.05224609375
182,212.1,4099.8857421875
183,213.1,16801.98828125
184,214.1,25387.984375
185,215.1,46019.125
186,216.1,14446.6640625
187,217.1,23921.275390625
188,218.1,7996.26416015625
189,219.1,8835.890625
190,220.1,1780.07434082031
191,221.1,4852.14794921875
192,222.1,1355.76391601563
193,223.1,2762.4658203125
194,224.1,2306.88842773438
195,225.1,5935.00830078125
196,226.1,2845.28149414063
197,227.1,8929.1162109375
198,228.1,7149.4140625
199,229.1,30118.220703125
200,231.1,1240429.25
201,232.1,213013.828125
202,233.1,74439.6171875
203,234.1,11958.4775390625
204,235.0,1714.22045898438
205,236.1,144.702667236328
206,237.0,524.2578125
207,238.0,1103.22143554688
208,239.0,1662.98657226563
209,240.0,186.190643310547
210,240.1,2768.2705078125
211,241.1,6384.23583984375
212,242.1,5424.7998046875
213,243.1,63882.05078125
214,244.2,16539.9296875
215,245.2,79097.453125
216,246.2,187065.8125
217,247.2,33657.82421875
218,248.2,3785.82397460938
