#"+EI Scan (rt: 16.131-16.182 min, 9 scans) Iso4-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,376.969696044922
1,41.1,11060.4423828125
2,42.1,28509.578125
3,43.1,28860.79296875
4,44.1,29981.630859375
5,45.0,1036.74011230469
6,46.0,16.2194957733154
7,47.0,2.44334411621094
8,49.0,67.0838775634766
9,50.0,518.379333496094
10,51.0,1232.90625
11,52.0,489.301208496094
12,52.1,145.138717651367
13,53.0,1411.91735839844
14,53.9,59.0162811279297
15,54.0,1932.78735351563
16,55.0,6238.0732421875
17,56.1,5146.88232421875
18,57.0,3513.4287109375
19,58.1,630.127685546875
20,60.0,5.49176025390625
21,60.9,173.862487792969
22,62.0,272.752014160156
23,63.0,725.3310546875
24,64.0,523.610046386719
25,65.0,2931.90356445313
26,65.9,17.0071201324463
27,66.0,570.999267578125
28,67.0,5082.13330078125
29,68.0,5821.15771484375
30,69.0,7295.96142578125
31,70.1,13895.0654296875
32,71.0,15876.478515625
33,72.0,759.91796875
34,72.2,60.0534820556641
35,74.0,220.846496582031
36,75.0,1722.5908203125
37,76.0,661.180114746094
38,77.0,7396.666015625
39,78.0,2351.3681640625
40,79.0,10399.6865234375
41,80.0,2718.55859375
42,81.0,1114.52587890625
43,82.0,6718.93310546875
44,83.0,2865.1923828125
45,84.0,4518.9072265625
46,85.0,482.511474609375
47,86.0,77.3705444335938
48,87.0,99.6983337402344
49,87.9,40.4113616943359
50,88.0,35.9584617614746
51,88.1,53.2564430236816
52,88.2,33.0360145568848
53,89.0,971.220703125
54,90.0,1405.72900390625
55,91.0,11163.7578125
56,92.0,1961.65112304688
57,93.0,845.538757324219
58,94.1,4955.662109375
59,95.0,11548.56640625
60,96.1,33567.3515625
61,97.1,5075.69970703125
62,98.1,2502.09521484375
63,99.0,176.459930419922
64,99.1,128.759689331055
65,100.0,358.176330566406
66,100.1,102.693031311035
67,100.9,73.0895614624023
68,101.0,425.604736328125
69,102.0,2343.4638671875
70,103.0,10516.94140625
71,104.0,8152.10107421875
72,105.1,58596.53125
73,106.1,5363.9130859375
74,107.0,914.178283691406
75,108.0,937.196655273438
76,109.0,4904.48974609375
77,110.0,3179.3837890625
78,111.0,15099.181640625
79,112.0,4963.82275390625
80,113.0,1029.92431640625
81,113.9,131.328384399414
82,114.0,238.213516235352
