#"+EI Scan (rt: 12.892-12.924 min, 6 scans) Iso2-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,2491.82739257813
1,41.1,67146.7265625
2,42.1,3271.7900390625
3,43.1,29312.513671875
4,44.0,15.2255859375
5,45.1,35.2343673706055
6,49.0,59.8451690673828
7,50.0,600.695434570313
8,51.0,2802.00170898438
9,52.0,1624.3173828125
10,53.0,10427.28125
11,54.0,90.1366195678711
12,54.1,1690.63342285156
13,55.1,24832.548828125
14,56.1,1693.89819335938
15,57.0,1255.83154296875
16,57.9,61.5273170471191
17,58.0,105.002319335938
18,59.9,161.782089233398
19,61.0,29.9915561676025
20,62.0,326.578521728516
21,63.0,1626.54187011719
22,63.9,97.4990615844727
23,64.0,883.112121582031
24,65.0,8317.3916015625
25,65.9,96.8913879394531
26,66.1,2230.7421875
27,67.0,14488.9306640625
28,68.0,165.193664550781
29,68.1,3582.7841796875
30,69.1,64597.45703125
31,70.1,3758.62915039063
32,71.1,1954.7919921875
33,71.9,71.3541030883789
34,72.1,251.569046020508
35,74.0,11.6648864746094
36,74.1,59.0129203796387
37,75.0,340.547912597656
38,76.1,1184.29333496094
39,77.0,16836.275390625
40,78.0,4394.29345703125
41,79.0,13561.73828125
42,80.0,2511.83325195313
43,81.0,5928.890625
44,82.0,2602.06665039063
45,83.0,2724.1181640625
46,83.9,30.1268367767334
47,84.0,268.152252197266
48,84.1,66.7656784057617
49,84.9,70.652229309082
50,85.1,163.071334838867
51,85.9,43.6591300964355
52,86.0,95.9546508789063
53,86.2,58.551700592041
54,87.0,1151.35949707031
55,87.8,25.4760360717773
56,87.9,343.739990234375
57,89.0,2624.4453125
58,90.1,1680.21130371094
59,91.0,32210.921875
60,92.0,4461.92236328125
61,93.0,7320.23388671875
62,94.0,2079.27807617188
63,95.0,4668.80517578125
64,96.0,474.569763183594
65,96.9,239.578399658203
66,97.1,218.589599609375
67,97.8,43.2172698974609
68,98.0,75.5205535888672
69,98.7,41.7272453308105
70,98.9,35.6443634033203
71,99.1,375.887786865234
72,99.9,188.706344604492
73,100.2,150.997970581055
74,100.3,41.0537261962891
75,101.0,1247.11462402344
76,102.0,3140.72094726563
77,103.0,11271.296875
78,104.0,3463.87231445313
79,105.0,14754.97265625
80,106.0,3817.13208007813
81,107.1,20038.537109375
