#"+EI Scan (rt: 18.886-18.962 min, 13 scans) Iso1-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1252.32556152344
1,41.1,8232.587890625
2,42.0,34681.92578125
3,43.0,4902.73681640625
4,44.0,13572.345703125
5,45.0,523.636596679688
6,45.8,14.0132293701172
7,46.1,39.8751602172852
8,48.9,412.134124755859
9,50.0,759.12646484375
10,51.0,3774.720703125
11,51.9,69.6734924316406
12,52.0,1053.04638671875
13,53.0,2142.5166015625
14,54.0,2587.6884765625
15,55.0,7606.31787109375
16,56.0,4769.19970703125
17,57.0,2936.26513671875
18,58.0,8.4388427734375
19,58.1,465.323577880859
20,60.9,77.8708953857422
21,61.0,22.7540893554688
22,61.9,280.072662353516
23,62.1,120.06160736084
24,63.0,1220.02014160156
25,64.0,978.225952148438
26,65.0,6026.744140625
27,66.0,1557.79016113281
28,67.0,10278.0791015625
29,68.0,6995.1376953125
30,69.0,7280.04638671875
31,70.1,8678.3037109375
32,71.0,296.552612304688
33,71.1,431.036590576172
34,71.8,64.4092483520508
35,72.0,66.4103546142578
36,72.2,21.3482780456543
37,74.0,401.103637695313
38,76.0,1012.89013671875
39,77.0,23861.62890625
40,78.0,4084.9453125
41,79.0,12965.607421875
42,80.0,3216.90185546875
43,81.0,1780.056640625
44,82.0,7055.6494140625
45,83.0,2007.77600097656
46,84.0,2432.13305664063
47,85.0,196.218627929688
48,85.8,30.8248195648193
49,86.0,156.379379272461
50,87.0,219.922348022461
51,87.8,20.568941116333
52,87.9,134.600677490234
53,89.0,1493.05737304688
54,90.0,1057.90649414063
55,91.0,17432.404296875
56,92.0,3320.43408203125
57,93.0,3165.41235351563
58,94.1,7101.92431640625
59,95.0,367701.8125
60,96.0,65588.21875
61,97.0,7117.77490234375
62,98.1,4529.12890625
63,99.0,475.553405761719
64,100.0,84.938720703125
65,100.1,21.6683177947998
66,100.9,172.760437011719
67,101.0,81.9669418334961
68,102.0,1486.35046386719
69,103.0,11734.287109375
70,104.0,16370.4951171875
71,105.0,56617.14453125
72,106.0,7112.05419921875
73,107.0,1290.07104492188
74,108.0,843.353149414063
75,108.2,43.8582572937012
76,110.0,511.98388671875
77,111.0,122.991088867188
78,111.9,81.1903991699219
79,112.0,142.367584228516
80,112.1,45.2026100158691
81,113.0,260.51416015625
82,113.9,128.180801391602
83,114.1,97.229866027832
84,115.0,4067.53759765625
85,116.0,1508.30603027344
86,117.0,5996.86181640625
87,118.0,7813.12744140625
88,119.0,3935.84619140625
89,120.0,1974.30590820313
90,121.0,373.193725585938
91,121.9,117.357666015625
92,122.1,63.2899436950684
93,122.9,135.755249023438
94,124.0,699.445434570313
95,124.1,47.9967079162598
96,126.0,1127.29956054688
97,127.0,495.075927734375
98,128.0,701.342163085938
99,128.0,625.623657226563
100,129.0,1488.83081054688
101,130.0,17036.98046875
102,131.0,8189.71875
103,132.0,16835.28515625
104,133.0,2616.90063476563
105,134.0,2868.0576171875
106,135.0,211.282958984375
107,136.1,511.161407470703
108,137.0,298.8125
109,138.0,1924.232421875
110,139.0,721.35498046875
111,139.9,43.7192039489746
112,140.0,308.760040283203
113,141.0,207.97607421875
114,142.0,753.354736328125
115,143.0,2040.53491210938
116,144.0,4116.73046875
117,145.0,2628.76977539063
118,146.1,7866.484375
119,147.0,1676.91943359375
120,148.1,1912.40063476563
121,149.0,815.182495117188
122,150.0,179.444610595703
123,151.0,136.9150390625
124,151.9,147.907104492188
125,152.1,30.5616264343262
126,153.0,32.921875
127,154.0,550.191345214844
128,155.0,669.7568359375
129,156.0,1206.38940429688
130,157.0,731.41455078125
131,158.1,76896.8671875
132,159.0,10885.91015625
133,160.0,6814.6728515625
134,161.0,742.79052734375
135,162.0,244.332061767578
136,163.9,87.869873046875
137,164.9,353.388824462891
138,166.0,114.399856567383
139,167.0,435.5322265625
140,168.0,89.1205444335938
141,168.0,629.923583984375
142,169.0,636.032287597656
