#"+EI Scan (rt: 13.446-13.478 min, 6 scans) Iso4-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1148.12561035156
1,40.2,447.547882080078
2,41.1,41485.7109375
3,42.1,2555.21215820313
4,43.1,44595.85546875
5,44.0,390.30712890625
6,45.0,154.044555664063
7,47.0,23.4920253753662
8,49.1,26.0198745727539
9,49.9,124.816734313965
10,50.1,286.280853271484
11,51.0,2361.02172851563
12,52.1,1258.96350097656
13,53.0,8979.8095703125
14,54.0,359.115631103516
15,54.1,859.700134277344
16,55.1,20401.01171875
17,56.1,2269.125
18,57.1,3321.18505859375
19,58.0,99.3057098388672
20,58.1,269.50390625
21,59.0,169.57275390625
22,60.1,83.28955078125
23,62.0,200.325378417969
24,63.0,1467.35107421875
25,64.0,911.119689941406
26,65.0,8359.4296875
27,66.1,2440.6748046875
28,67.1,30317.857421875
29,68.1,2687.302734375
30,69.1,27858.96875
31,70.1,1890.98205566406
32,71.1,6627.53662109375
33,72.0,394.732879638672
34,72.1,261.567016601563
35,74.0,202.743606567383
36,75.0,363.085083007813
37,75.9,74.7053985595703
38,76.1,1523.1083984375
39,77.0,22305.537109375
40,78.0,5390.671875
41,79.0,22080.890625
42,80.1,4463.048828125
43,81.1,44330.9296875
44,82.1,4714.462890625
45,83.0,4648.34130859375
46,84.0,848.944030761719
47,84.9,178.248489379883
48,85.1,309.124267578125
49,85.2,247.155776977539
50,86.0,326.356781005859
51,86.1,318.356536865234
52,86.2,114.498069763184
53,87.0,724.279296875
54,87.1,325.4423828125
55,87.8,118.179443359375
56,88.0,347.677642822266
57,88.2,48.4555015563965
58,89.0,3324.76879882813
59,89.8,145.618087768555
60,90.0,291.597869873047
61,90.1,1545.81359863281
62,91.0,45290.44921875
63,92.1,7818.29541015625
64,93.1,23287.455078125
65,94.1,5050.3935546875
66,95.1,37878.15234375
67,96.1,3781.1318359375
68,97.0,2318.412109375
69,98.0,1305.55187988281
70,99.0,1501.82531738281
71,100.4,5285.60595703125
72,100.5,376.391235351563
73,102.0,2833.2900390625
74,103.0,9148.712890625
75,104.1,4221.6982421875
76,105.1,30678.76953125
77,106.1,8402.4814453125
78,107.1,36607.36328125
79,108.0,11557.2841796875
80,109.1,14126.365234375
81,110.1,1851.45874023438
82,111.0,1862.28979492188
83,112.2,417.443511962891
84,112.3,332.902130126953
85,113.1,232.26545715332
86,113.3,285.910278320313
87,115.0,32176.74609375
88,116.1,9103.8671875
89,117.0,13857.4521484375
90,118.1,3689.34155273438
91,119.1,33113.75390625
92,120.1,9249.7958984375
93,121.1,33244.203125
94,122.0,20151.94921875
95,123.0,22160.912109375
96,124.0,8527.9736328125
97,125.0,1466.75708007813
98,126.0,676.116516113281
99,126.1,658.685302734375
100,127.0,12141.4130859375
101,128.1,30304.845703125
102,129.0,23498.87890625
103,130.1,5700.02685546875
104,131.0,18443.4921875
105,132.1,5948.69873046875
106,133.1,17624.34375
107,134.1,10197.8134765625
108,135.1,17746.5234375
109,136.0,9859.572265625
110,137.0,8682.0380859375
111,138.0,3217.9833984375
112,139.0,4190.541015625
113,140.0,1713.47802734375
114,141.1,22115.896484375
115,142.1,11176.2431640625
116,143.1,12538.37890625
117,144.1,9990.8564453125
118,145.1,20668.193359375
119,146.1,6319.14453125
120,147.0,39529.83984375
121,148.1,9327.5615234375
122,149.1,14842.1279296875
123,150.0,6841.53857421875
124,151.0,5943.4716796875
125,152.1,16813.2578125
126,153.1,16438.826171875
127,154.1,8256.6357421875
128,155.1,13732.7734375
129,156.1,5130.56982421875
130,157.1,20324.70703125
131,158.1,9648.30859375
132,159.0,21612.169921875
133,160.1,20726.791015625
134,161.1,32676.955078125
135,162.1,10694.2041015625
136,163.1,14093.3623046875
137,164.1,5039.0302734375
138,165.1,34207.6796875
139,166.1,10536.7529296875
140,167.1,9629.4248046875
141,168.1,7923.79443359375
142,169.1,15673.7001953125
143,170.1,7108.31396484375
144,171.1,18094.32421875
145,172.1,9450.0810546875
146,173.1,35536.171875
147,174.1,81217.578125
148,175.1,50065.98828125
