#"+EI Scan (rt: 16.761-16.818 min, 10 scans) Iso2-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1636.66174316406
1,41.1,28298.873046875
2,42.1,36840.01171875
3,43.1,5605.90234375
4,44.1,18880.224609375
5,45.0,495.164611816406
6,49.0,55.7451057434082
7,50.0,930.958679199219
8,51.0,3825.435546875
9,52.0,1207.31945800781
10,53.0,2061.10815429688
11,54.0,2713.994140625
12,55.1,8038.69482421875
13,56.1,6719.76220703125
14,57.0,4086.40991210938
15,58.0,610.582641601563
16,58.1,204.622589111328
17,60.9,132.545074462891
18,62.0,380.312774658203
19,63.0,1315.2607421875
20,64.0,766.76513671875
21,65.0,6355.32421875
22,66.0,1789.87780761719
23,67.0,7146.50146484375
24,68.1,9012.0107421875
25,69.0,139127.828125
26,70.1,20018.22265625
27,71.0,1842.60510253906
28,72.0,232.859024047852
29,72.2,52.3715019226074
30,74.0,278.95947265625
31,75.0,293.632080078125
32,76.1,1385.33312988281
33,77.0,28782.064453125
34,78.0,5089.90625
35,79.0,16080.3623046875
36,80.0,3825.2041015625
37,81.0,1478.4658203125
38,82.1,8648.626953125
39,83.0,2567.54077148438
40,84.1,4696.52001953125
41,85.0,495.712432861328
42,85.9,67.6324920654297
43,86.1,53.5817337036133
44,86.3,30.5542507171631
45,86.9,45.1892013549805
46,87.0,19.063175201416
47,87.9,62.1819725036621
48,88.1,33.4274215698242
49,89.0,1609.68798828125
50,90.0,1658.67761230469
51,91.0,21886.9765625
52,92.0,4167.89697265625
53,93.0,15313.5029296875
54,94.0,10806.568359375
55,95.1,6138.3984375
56,96.1,62203.109375
57,97.1,6699.2841796875
58,98.1,6978.56103515625
59,99.0,473.179565429688
60,99.1,115.491859436035
61,100.0,903.993408203125
62,100.9,169.300521850586
63,101.1,183.490264892578
64,102.0,1500.853515625
65,103.0,15585.01171875
66,104.0,23682.103515625
67,105.0,82025.75
68,106.1,12348.3408203125
69,107.0,1437.45153808594
70,108.0,841.2802734375
71,109.0,219.3564453125
72,110.0,713.127075195313
73,111.0,194.015350341797
74,111.1,162.39111328125
75,111.9,56.9626235961914
76,112.0,1232.35534667969
77,113.0,257.938201904297
78,113.9,41.1949729919434
79,114.0,211.910797119141
80,114.1,44.9873313903809
81,114.2,44.3271102905273
82,115.0,3648.8330078125
83,116.0,2076.14624023438
84,117.0,10507.5361328125
85,118.0,19696.3515625
86,119.0,6320.97412109375
87,120.0,3881.40161132813
88,121.0,882.42919921875
89,121.9,49.2322692871094
90,122.0,199.494094848633
91,122.2,27.6138706207275
92,122.9,139.586410522461
93,124.0,373.012359619141
94,124.9,59.5895233154297
95,125.8,28.335765838623
96,125.9,76.3376159667969
97,126.1,63.1666069030762
98,126.9,389.840026855469
99,127.9,11.644401550293
100,128.0,1910.60705566406
101,129.0,2264.30249023438
102,130.0,23902.892578125
103,131.1,16088.6875
104,132.1,35069.2578125
105,133.0,5336.1728515625
106,134.1,5980.37646484375
107,135.0,586.87158203125
108,136.1,572.130981445313
109,138.0,63.45849609375
110,139.0,3421.33471679688
111,140.0,556.378967285156
112,141.0,256.39892578125
113,142.0,884.252380371094
114,143.1,3195.7119140625
115,144.1,13347.2509765625
116,145.1,7607.17724609375
117,146.1,341734.90625
118,147.1,39756.18359375
119,148.1,6861.1904296875
120,149.0,889.189880371094
121,150.0,162.755081176758
122,150.1,116.417778015137
123,151.0,102.305419921875
124,152.0,1194.52124023438
125,153.0,207.056457519531
126,154.0,396.424957275391
127,155.0,136.57666015625
128,156.0,1632.47448730469
129,157.0,1325.84057617188
130,158.1,67701.6171875
131,159.0,9549.59375
132,160.1,18533.810546875
133,161.0,8338.1318359375
134,162.1,4656.4794921875
135,163.0,391.009521484375
136,163.9,116.630737304688
137,165.0,147.406066894531
138,165.9,73.4563903808594
139,166.0,24.4290866851807
140,166.9,193.2529296875
141,168.0,291.470703125
142,168.1,229.181503295898
143,168.9,251.635116577148
144,169.1,102.211044311523
145,170.0,1164.57971191406
146,170.9,351.5439453125
147,172.1,4632.8564453125
148,173.1,2239.66943359375
149,173.8,20.7502002716064
150,174.0,139.094909667969
151,174.1,762.072448730469
152,175.0,475.772186279297
153,175.1,290.333312988281
154,176.0,112.429046630859
155,176.1,49.1315689086914
156,176.9,11.1106719970703
157,177.8,13.77223777771
158,177.9,53.5161170959473
159,178.9,139.203094482422
160,179.9,28.0453567504883
161,180.0,242.870178222656
162,180.9,117.223388671875
163,182.0,1032.56555175781
164,183.0,564.310546875
165,184.1,8783.6435546875
166,185.1,7265.578125
167,186.1,21846.896484375
168,187.1,17381.015625
169,188.2,16378.8779296875
170,189.1,456042.84375
171,190.1,64559.69140625
172,191.1,6374.1650390625
173,192.0,241.809143066406
174,194.0,96.9699478149414
175,194.2,59.886302947998
176,196.0,234.546249389648
177,197.0,191.6796875
178,198.0,992.701843261719
179,198.1,69.0408172607422
180,198.9,164.943603515625
181,200.0,622.953247070313
182,200.1,264.246032714844
183,200.9,90.250244140625
184,202.0,487.803588867188
185,202.9,83.4215393066406
186,203.9,128.118957519531
187,204.0,55.1365585327148
188,204.9,9.2353515625
189,206.0,57.1339836120605
190,206.1,23.8479766845703
191,209.0,7.6552734375
192,210.1,243.265502929688
193,212.0,675.713134765625
194,213.0,888.578125
195,214.1,98571.7890625
196,215.0,12720.34765625
197,216.0,952.6884765625
198,218.1,191.859817504883
199,222.0,102.115753173828
200,222.1,31.3688411712646
201,224.0,89.5294647216797
202,225.0,72.8121185302734
203,226.0,256.940155029297
204,226.2,24.9227523803711
205,227.0,70.02490234375
206,228.1,3540.72265625
207,229.0,1163.37072753906
208,230.0,215.941436767578
209,231.0,437.885284423828
210,239.0,164.1015625
211,240.0,119.250122070313
212,240.1,71.1322174072266
213,241.0,611.17822265625
214,242.1,175.28759765625
215,242.9,84.1558837890625
216,243.9,22.6157855987549
217,244.0,30.4486045837402
218,244.1,40.471866607666
219,244.2,16.4145526885986
220,244.9,18.9021301269531
221,245.9,25.1198692321777
222,246.0,9.83142566680908
223,247.0,193.262649536133
224,248.0,17.5094585418701
225,248.9,140.519470214844
226,249.9,18.5468158721924
227,250.0,34.559757232666
228,250.1,42.3502578735352
229,251.0,390.947601318359
230,251.9,94.5687789916992
231,252.1,20.6462745666504
232,252.3,31.7921257019043
233,252.9,11.3767547607422
234,254.1,79.1153411865234
235,255.1,322.719177246094
236,255.2,2050.52685546875
237,257.2,792635.6875
238,258.1,148203.1875
239,259.2,15309.0673828125
240,260.1,1287.14770507813
241,260.7,44.0948257446289
242,261.0,54.287036895752
243,261.9,34.1711921691895
244,262.0,53.205394744873
245,262.8,58.3153038024902
246,263.1,32.5462837219238
247,264.1,55.9255561828613
248,264.7,45.7331657409668
249,265.0,43.1945190429688
250,265.0,45.2291984558105
251,266.8,39.1226577758789
252,268.9,44.2449951171875
253,269.9,63.0059280395508
254,270.9,37.4461669921875
255,271.9,65.5818176269531
256,274.0,205.224807739258
257,274.9,52.06689453125
258,275.9,168.792877197266
259,276.9,225.242919921875
260,278.0,338.018798828125
261,279.1,9670.3916015625
262,280.0,44.3924522399902
263,280.2,2155.70654296875
264,281.0,174.882019042969
265,282.0,81.1822204589844
266,283.0,169.514282226563
267,283.8,18.9663219451904
268,284.0,2.57900619506836
269,286.0,16.8128662109375
270,287.0,53.7722930908203
271,287.8,18.3773784637451
272,287.9,10.5109329223633
273,288.1,33.5707855224609
274,291.0,9.8427734375
275,291.9,62.0566329956055
276,295.9,81.7790679931641
277,296.9,4.46484375
278,297.8,64.5366973876953
279,298.8,159.720611572266
280,299.9,17.5870819091797
281,300.0,41.7224960327148
282,300.9,19.0944442749023
283,301.0,13.3949584960938
284,301.9,32.3251037597656
285,302.0,18.8637599945068
286,302.9,84.2732849121094
287,303.1,20.5986862182617
288,304.9,24.6809577941895
289,305.0,71.2144165039063
290,307.0,213.492874145508
291,307.2,58.8958625793457
292,307.9,21.2175025939941
293,308.1,106.951614379883
294,308.9,65.2987365722656
295,310.9,85.1944274902344
296,312.1,13.1504650115967
297,312.9,34.9299583435059
298,313.1,16.280725479126
299,314.2,15.9578247070313
300,315.0,41.5014266967773
301,315.9,54.011833190918
302,316.0,43.0291748046875
303,316.8,21.2511520385742
304,317.0,36.9984130859375
305,326.8,31.3587074279785
306,327.0,12.4377899169922
307,329.0,126.442184448242
308,329.1,60.5408325195313
309,330.1,258.458343505859
310,330.4,47.6409225463867
311,330.5,23.7744770050049
312,330.9,46.844123840332
313,331.1,79.9859771728516
314,331.4,16.9626045227051
315,332.0,73.5970840454102
316,332.1,24.5478954315186
317,332.5,17.8860187530518
318,332.7,22.0193576812744
319,333.0,90.9851989746094
320,333.1,81.8443145751953
321,334.8,37.4827423095703
322,335.0,19.5318393707275
323,337.0,17.4055500030518
