#"+EI Scan (rt: 5.347-5.595 min, 40 scans) Iso3-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,361.561218261719
1,41.1,9374.2021484375
2,42.1,9746.0458984375
3,43.0,2126.3994140625
4,44.0,186.041198730469
5,44.9,3.8950514793396
6,45.0,4.23323726654053
7,50.0,384.019073486328
8,50.0,533.869506835938
9,51.0,2667.65576171875
10,52.0,279.595306396484
11,52.0,591.439086914063
12,52.9,26.4797515869141
13,53.0,619.959899902344
14,53.2,10.2580318450928
15,53.8,6.49599552154541
16,53.9,124.191589355469
17,54.0,332.435211181641
18,54.2,5.18991184234619
19,55.0,502.373168945313
20,56.0,2131.76245117188
21,57.1,48.5471496582031
22,57.2,2913.95068359375
23,58.1,203976.765625
24,59.1,7944.50439453125
25,59.9,148.783294677734
26,60.2,9.15930461883545
27,60.9,40.0531997680664
28,61.0,31.6362419128418
29,61.1,5.84203243255615
30,61.9,10.2855968475342
31,62.0,520.937622070313
32,62.1,133.207229614258
33,63.0,2680.55444335938
34,64.0,433.830505371094
35,64.1,538.223693847656
36,65.0,10713.822265625
37,65.9,204.457138061523
38,66.0,502.189544677734
39,66.1,348.828338623047
40,66.2,263.238586425781
41,66.7,27.3317451477051
42,66.9,499.718505859375
43,67.0,928.749694824219
44,67.1,78.6163711547852
45,67.7,13.4296388626099
46,67.8,14.9085330963135
47,68.9,36.0061569213867
48,69.0,19.8741722106934
49,70.0,216.889190673828
50,70.1,79.8213882446289
51,71.0,23.7544937133789
52,71.2,8.37113952636719
53,73.1,155.597213745117
54,73.9,202.307586669922
55,74.0,129.948974609375
56,74.1,22.3276214599609
57,74.9,45.8186111450195
58,74.9,210.388198852539
59,75.0,195.524368286133
60,75.9,37.0557746887207
61,76.0,279.669250488281
62,76.1,106.220649719238
63,77.0,2675.35229492188
64,78.0,1063.50280761719
65,79.0,775.851196289063
66,79.8,9.60606861114502
67,80.0,104.571510314941
68,80.0,39.7936515808105
69,80.2,3.89037275314331
70,80.9,142.805709838867
71,80.9,4.7127685546875
72,81.9,4.59240627288818
73,82.8,4.19737958908081
74,82.9,33.075870513916
75,83.0,22.7899608612061
76,84.9,9.25959014892578
77,85.0,22.0168533325195
78,85.9,88.0212936401367
79,86.1,31.5948276519775
80,86.9,44.0582962036133
81,87.0,174.022491455078
82,87.9,18.9886646270752
83,88.1,17.7733421325684
84,88.2,8.20920562744141
85,89.0,3268.58666992188
86,90.0,1512.91027832031
87,91.0,28971.9765625
88,92.0,3885.09985351563
89,92.9,98.6075592041016
90,93.0,589.052551269531
91,93.9,62.8134880065918
92,94.0,58.7743530273438
93,95.0,15.9165649414063
94,95.9,4.71371126174927
95,96.0,10.1534843444824
96,97.0,4.53738784790039
97,101.0,28.8622932434082
98,101.1,9.14620018005371
99,102.0,277.598999023438
100,102.1,202.327880859375
101,103.0,162.940811157227
102,103.0,712.471374511719
103,103.9,7.34472513198853
104,104.0,852.568115234375
105,104.9,47.3287315368652
106,105.0,539.684265136719
107,105.1,152.251037597656
108,105.9,94.9338836669922
109,106.0,357.332489013672
110,106.1,49.1805038452148
111,106.9,44.1171836853027
112,107.0,42.5596923828125
113,107.1,14.848180770874
114,109.0,138.562698364258
115,112.9,38.0572776794434
116,113.1,3.83511734008789
117,113.8,4.06381130218506
118,114.0,24.9005813598633
119,114.1,22.7846755981445
120,115.0,7845.02978515625
121,116.0,2290.66748046875
122,117.0,11396.255859375
123,118.0,2575.9970703125
124,119.0,968.418090820313
125,119.1,472.095397949219
126,119.9,13.1144075393677
127,120.0,98.2724533081055
128,125.8,4.07851886749268
129,125.9,4.26018619537354
130,126.1,4.28572559356689
131,126.8,7.93056106567383
132,127.0,199.369750976563
133,127.0,133.190246582031
134,128.0,126.923820495605
135,128.0,534.010070800781
136,128.1,42.5134391784668
137,129.0,359.7685546875
138,129.1,305.191253662109
139,130.0,201.075424194336
140,130.0,707.004516601563
141,131.0,1031.47619628906
142,131.1,55.5261535644531
143,132.1,3528.35302734375
144,133.0,380.024108886719
145,133.1,801.541625976563
146,133.2,24.8571815490723
147,134.1,18203.701171875
148,135.1,1953.3486328125
149,136.0,47.3313980102539
150,136.1,20.2000217437744
151,138.0,101.667198181152
152,138.8,19.473461151123
153,138.9,16.7254867553711
154,140.9,22.6976470947266
155,141.1,7.9249587059021
156,142.9,3.87708973884583
157,143.9,4.80122137069702
158,144.1,8.86575508117676
159,145.9,41.0254402160645
160,146.0,59.9990119934082
161,146.1,36.8962135314941
162,146.9,16.2615737915039
163,147.1,39.2898979187012
164,147.2,4.47877025604248
165,147.9,8.99235725402832
166,148.0,13.4769773483276
167,154.8,5.12185049057007
168,154.9,145.258697509766
169,155.1,4.68048477172852
170,157.0,4.98282670974731
171,158.8,20.9378566741943
172,159.0,114.612777709961
173,160.9,14.2217817306519
174,162.9,69.7173156738281
175,166.9,4.77895832061768
176,190.9,12.0705270767212
177,191.0,8.49426746368408
178,192.7,4.25311183929443
179,193.0,0.169445991516113
180,194.8,0.940642833709717
181,195.0,23.2312698364258
182,198.9,3.87575078010559
183,200.9,9.14648151397705
184,206.9,105.154098510742
185,207.8,12.9757976531982
186,208.0,10.8734283447266
187,208.9,12.8313035964966
188,211.0,16.7278995513916
189,211.8,3.79247975349426
190,212.9,8.54930877685547
191,215.9,94.1262817382813
192,216.8,88.9828186035156
193,218.8,29.173900604248
194,219.0,60.8750381469727
195,219.8,31.6848754882813
196,219.9,12.1545162200928
197,220.9,2.6889476776123
198,232.9,336.314514160156
199,234.0,96.0816650390625
200,235.0,16.5243873596191
201,236.9,72.0057373046875
202,238.0,111.2119140625
203,239.0,55.9138717651367
204,239.1,5.70768451690674
205,240.8,7.84411764144897
206,272.8,17.4326629638672
207,276.9,9.05562019348145
208,280.9,64.1332244873047
209,288.9,23.8720703125
210,289.1,13.1335496902466
211,289.9,38.5262832641602
212,293.8,16.7866458892822
213,400.8,11.2539901733398
