#"+EI Scan (rt: 16.341-16.392 min, 9 scans) Iso1-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,1915.37243652344
1,41.1,41761.62109375
2,42.1,41593.703125
3,43.0,6056.34716796875
4,44.0,21944.126953125
5,45.0,518.176391601563
6,45.8,25.4458427429199
7,46.1,20.6966133117676
8,46.9,15.3096923828125
9,50.0,904.857788085938
10,51.0,4399.17919921875
11,52.0,1208.84826660156
12,53.0,2270.86206054688
13,54.0,2782.2431640625
14,55.0,9450.935546875
15,56.0,6643.470703125
16,57.0,4426.4853515625
17,58.1,952.628173828125
18,61.0,69.2955474853516
19,62.0,305.3662109375
20,63.0,1382.10217285156
21,64.0,877.626037597656
22,65.0,6829.498046875
23,65.9,78.9499053955078
24,66.0,1756.75573730469
25,67.0,7001.72021484375
26,68.1,8551.4375
27,69.0,99097.6875
28,70.0,18482.189453125
29,71.0,1712.79174804688
30,72.0,31.1488342285156
31,72.1,129.858367919922
32,74.0,304.752685546875
33,75.0,108.7177734375
34,76.0,1177.4658203125
35,77.0,30256.71875
36,78.0,4471.173828125
37,79.0,17206.28125
38,80.0,4259.52587890625
39,81.0,862.0537109375
40,82.0,9007.0771484375
41,83.0,2863.92822265625
42,84.1,4361.05078125
43,85.0,509.462768554688
44,86.0,79.1311492919922
45,86.1,17.0238876342773
46,87.0,333.855743408203
47,87.9,125.526718139648
48,88.0,74.2352828979492
49,89.0,1588.40087890625
50,90.0,1625.60302734375
51,91.0,22425.26953125
52,92.0,4529.623046875
53,93.0,18159.697265625
54,94.1,10572.58203125
55,95.0,6540.9345703125
56,96.1,48437.77734375
57,97.1,6400.50146484375
58,98.1,3746.22119140625
59,99.0,221.779357910156
60,99.2,36.1114730834961
61,99.9,277.772613525391
62,100.1,219.954513549805
63,100.9,238.65544128418
64,101.1,150.616882324219
65,102.0,1346.15905761719
66,103.0,16222.7744140625
67,104.0,23271.759765625
68,105.0,85032.28125
69,106.0,13155.5595703125
70,107.0,1767.61535644531
71,107.9,202.680313110352
72,108.0,669.977294921875
73,110.0,654.023681640625
74,111.0,234.170776367188
75,112.0,384.311065673828
76,112.0,1009.64910888672
77,113.0,141.885620117188
78,113.9,52.2114181518555
79,114.1,145.245880126953
80,115.0,3287.86401367188
81,116.0,2037.205078125
82,117.0,10515.720703125
83,118.0,21027.98828125
84,119.0,6389.09326171875
85,120.0,4249.314453125
86,121.0,519.261535644531
87,121.9,206.593139648438
88,123.9,143.026321411133
89,124.0,0.874374389648438
90,125.8,95.3715438842773
91,126.0,35.3202667236328
92,126.9,34.3285522460938
93,127.0,346.797393798828
94,128.0,1428.67553710938
95,129.0,2361.6416015625
96,130.1,24421.5
97,131.0,16353.455078125
98,132.1,36930.56640625
99,133.0,5717.107421875
100,134.1,5451.96923828125
101,135.0,617.651611328125
102,135.9,103.993560791016
103,136.1,39.009765625
104,138.0,263.482421875
105,139.0,1735.791015625
106,140.0,532.309204101563
107,141.0,247.3916015625
108,142.0,476.232788085938
109,142.1,85.8110046386719
110,143.0,2987.86791992188
111,144.1,10377.1416015625
112,145.1,6136.548828125
113,146.1,317683.375
114,147.1,37445.4453125
115,148.1,5132.3916015625
116,149.0,886.816772460938
117,149.9,26.3272399902344
118,150.0,92.6983642578125
119,151.0,172.606201171875
120,152.1,532.544799804688
