#"+EI Scan (rt: 18.879-18.962 min, 14 scans) Iso1-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,701.082824707031
1,41.1,7149.92626953125
2,42.1,29503.1640625
3,43.1,4268.40576171875
4,44.0,11852.1181640625
5,45.0,297.790588378906
6,46.0,8.6575984954834
7,49.0,118.97785949707
8,50.0,734.08251953125
9,51.0,2956.087890625
10,52.0,1006.47271728516
11,53.0,1719.92883300781
12,54.0,2214.69946289063
13,55.1,6704.9248046875
14,56.0,4201.69580078125
15,57.0,2542.28686523438
16,58.1,545.529846191406
17,60.0,5.6158447265625
18,61.0,75.3717575073242
19,61.9,138.839599609375
20,62.0,165.201568603516
21,63.0,1051.33740234375
22,64.0,644.119567871094
23,65.0,5270.98193359375
24,65.9,10.2123908996582
25,66.0,1275.85961914063
26,67.0,9176.5927734375
27,68.1,5938.27783203125
28,69.0,6602.384765625
29,70.1,7896.17626953125
30,71.0,799.961608886719
31,71.9,41.3102340698242
32,72.0,35.7841567993164
33,74.0,301.875793457031
34,75.0,237.41162109375
35,76.1,1044.36694335938
36,77.0,20717.220703125
37,78.0,3815.6796875
38,79.0,11641.181640625
39,79.9,1.764892578125
40,80.0,2968.11865234375
41,81.0,1995.4072265625
42,82.0,6484.728515625
43,83.0,1426.40502929688
44,84.1,2299.48754882813
45,85.0,230.320556640625
46,85.8,27.5930137634277
47,86.0,82.0762481689453
48,86.1,11.1132764816284
49,86.9,54.2992706298828
50,87.0,38.4536361694336
51,87.8,23.3912124633789
52,87.9,58.6014366149902
53,88.0,50.8157348632813
54,88.1,36.0474128723145
55,89.0,1383.08801269531
56,90.0,1244.84558105469
57,91.0,15878.78125
58,92.0,2983.41235351563
59,93.0,3369.03247070313
60,94.1,3495.83227539063
61,95.0,341650.90625
62,96.0,61362.53125
63,97.0,6779.77587890625
64,98.1,4829.36181640625
65,99.0,315.41748046875
66,99.2,31.5163459777832
67,99.8,4.22718811035156
68,99.9,14.8816032409668
69,100.0,13.8939476013184
70,100.3,10.742714881897
71,100.9,208.400726318359
72,101.0,107.074005126953
73,102.0,1268.72546386719
74,103.0,11278.89453125
75,104.0,14792.345703125
76,105.0,52709.77734375
77,106.0,6652.904296875
78,107.0,1283.36303710938
79,108.0,505.820434570313
80,108.1,103.203910827637
81,109.0,273.318359375
82,110.0,336.530120849609
83,110.1,108.792236328125
84,111.0,138.529693603516
85,111.9,54.1635284423828
86,112.0,136.467849731445
87,113.0,155.887817382813
88,113.9,26.7418022155762
89,114.0,135.315002441406
90,114.1,68.7660980224609
91,115.0,3316.9248046875
92,116.0,1452.73120117188
93,117.0,5355.6220703125
94,118.0,6876.302734375
95,119.0,3683.96411132813
96,120.0,1910.91735839844
97,121.0,408.523010253906
98,121.9,157.080596923828
99,122.0,80.0879669189453
100,122.9,127.062255859375
101,124.0,812.309265136719
102,124.1,44.319938659668
103,124.9,120.399200439453
104,126.0,1082.06750488281
105,126.9,173.895233154297
106,127.1,358.839599609375
107,128.0,1230.90515136719
108,129.0,1868.20080566406
109,130.0,15179.671875
110,131.0,7720.29541015625
111,132.1,15321.669921875
112,133.0,2308.37939453125
113,134.1,2871.44506835938
114,135.0,555.8642578125
115,136.1,65.6264953613281
116,137.0,3383.9609375
117,138.0,2180.634765625
118,139.0,780.4306640625
119,140.0,375.353729248047
120,141.0,401.8212890625
121,142.0,1015.74383544922
122,143.0,1882.46130371094
123,144.0,3923.59301757813
124,145.0,2284.59448242188
125,146.1,7995.3095703125
126,147.0,291.909088134766
127,147.1,995.650207519531
128,148.1,2046.80249023438
129,149.0,352.040313720703
130,149.9,102.031883239746
131,150.1,107.175231933594
132,151.0,190.855056762695
133,152.0,322.716156005859
134,153.0,77.7983093261719
135,154.0,324.553009033203
136,154.1,197.759155273438
137,155.0,586.9228515625
138,156.0,1283.18090820313
139,157.0,1101.58129882813
