#"+EI Scan (rt: 16.767-16.818 min, 9 scans) Iso2-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1788.39233398438
1,41.1,27698.23828125
2,42.1,36175.93359375
3,43.1,5440.4970703125
4,44.1,18200.80859375
5,45.0,507.933471679688
6,46.1,16.5621509552002
7,48.9,30.0272521972656
8,49.0,11.9263153076172
9,50.0,902.227661132813
10,51.0,3799.92846679688
11,52.0,1166.365234375
12,53.0,2130.91796875
13,54.0,2737.38159179688
14,55.1,8170.59033203125
15,56.1,6357.00634765625
16,57.0,3844.7744140625
17,58.1,740.767028808594
18,60.0,6.56512451171875
19,60.9,163.596725463867
20,61.9,69.7156372070313
21,62.0,262.014831542969
22,63.0,1341.375
23,64.0,924.850158691406
24,65.0,6325.0927734375
25,66.0,1818.85522460938
26,67.0,7028.4013671875
27,68.1,8870.5263671875
28,69.0,134417.953125
29,70.1,19549.458984375
30,71.0,1701.923828125
31,71.8,17.2967109680176
32,71.9,50.636360168457
33,72.1,122.944061279297
34,74.0,295.845336914063
35,75.0,185.1767578125
36,76.0,1299.00451660156
37,77.0,28531.28125
38,78.0,4694.296875
39,79.0,15610.458984375
40,80.0,3848.89770507813
41,81.0,1155.93115234375
42,82.0,8075.3984375
43,83.0,2134.21508789063
44,84.0,4590.56103515625
45,85.0,305.560241699219
46,85.1,174.609893798828
47,85.9,178.120086669922
48,86.2,18.8518161773682
49,86.9,201.604766845703
50,87.9,120.24178314209
51,88.0,31.1537609100342
52,89.0,1567.37097167969
53,90.1,1661.81262207031
54,91.0,21051.7734375
55,92.0,4218.42626953125
56,93.0,15557.232421875
57,94.1,10727.1435546875
58,95.1,5745.77294921875
59,96.1,60361.69140625
60,97.1,6015.943359375
61,98.1,7063.8828125
62,99.0,594.237182617188
63,100.0,834.918640136719
64,101.0,265.157470703125
65,101.1,27.5754985809326
66,101.2,46.4986534118652
67,101.9,44.3433990478516
68,102.0,1433.17163085938
69,103.0,15060.341796875
70,104.0,23262.794921875
71,105.0,79698.3671875
72,106.1,11814.37109375
73,107.0,1454.65771484375
74,108.0,852.871398925781
75,110.0,641.514587402344
76,111.0,297.183471679688
77,112.0,1020.14154052734
78,112.1,201.784393310547
79,113.0,193.774841308594
80,113.8,21.8078918457031
81,113.9,147.886566162109
82,114.1,175.031234741211
83,115.0,3381.1591796875
84,116.0,1947.65588378906
85,117.0,10135.126953125
86,118.0,19325.634765625
87,119.0,5976.91064453125
88,120.0,3729.63745117188
89,121.0,91.5426712036133
90,121.1,593.582824707031
91,121.9,14.6403961181641
92,122.0,287.971008300781
93,122.9,141.204345703125
94,123.7,20.7288665771484
95,123.9,277.4765625
96,124.0,2.41583251953125
97,125.0,121.366111755371
98,125.7,16.8322105407715
99,125.8,13.3276081085205
100,125.9,104.877670288086
101,127.0,675.160461425781
102,128.0,840.848327636719
103,128.1,1068.52160644531
104,129.0,1838.75732421875
105,130.0,23412.732421875
106,131.0,15224.1650390625
107,132.1,34068.01171875
108,133.0,5062.857421875
109,134.1,5768.85400390625
110,135.0,660.0234375
111,136.1,52.6578140258789
112,138.0,407.91796875
113,139.0,3424.39672851563
114,140.0,426.843872070313
115,141.0,158.290771484375
116,141.9,573.573364257813
117,142.1,132.308746337891
118,143.0,2690.54248046875
119,144.1,13275.982421875
120,145.1,7941.3154296875
121,146.1,323701.53125
122,147.1,37484.38671875
123,148.1,6406.130859375
124,149.0,703.764770507813
125,149.9,194.514984130859
126,150.1,164.728256225586
127,151.1,185.981384277344
128,152.0,1054.14013671875
129,153.0,146.116638183594
130,153.9,53.8071556091309
131,154.0,370.882049560547
132,155.0,106.20166015625
133,156.0,1710.19958496094
134,157.0,1235.32177734375
135,158.1,63898.54296875
136,159.0,8536.93359375
137,160.1,17987.98828125
138,161.0,8454.470703125
139,162.1,4378.64892578125
140,163.0,376.858642578125
141,163.8,5.20742416381836
142,163.9,46.6257934570313
143,164.9,115.711517333984
144,165.8,27.172794342041
145,165.9,136.570755004883
146,166.1,17.7617645263672
147,167.0,225.039794921875
148,168.0,215.422698974609
149,168.1,251.468856811523
150,169.0,284.801391601563
151,170.0,1156.97094726563
152,170.9,428.815551757813
153,172.1,4475.861328125
154,173.1,2098.05224609375
155,174.1,896.439697265625
156,174.2,39.6225318908691
157,175.0,452.171417236328
158,175.1,209.673141479492
159,175.9,117.709732055664
160,176.1,61.5393371582031
161,176.8,66.4115753173828
162,178.0,115.877334594727
163,178.8,33.8286895751953
164,179.0,7.33525466918945
165,180.0,294.577972412109
166,180.9,11.0421142578125
167,182.0,1062.37133789063
168,183.0,373.261871337891
169,184.1,9221.6328125
170,185.1,7530.93408203125
171,186.1,20592.263671875
172,187.1,16747.4296875
173,188.2,15798.78515625
174,189.1,431704.09375
175,190.1,60161.796875
176,191.1,6224.5751953125
177,192.0,175.358444213867
178,193.9,36.4624862670898
179,194.0,109.452484130859
180,196.0,277.59375
181,197.0,168.43408203125
182,198.0,268.522033691406
183,198.0,503.080749511719
184,198.9,118.070068359375
185,200.0,909.770874023438
186,200.9,21.333740234375
187,202.0,791.45361328125
188,202.9,53.356689453125
189,203.9,160.420684814453
190,204.1,31.1526947021484
191,206.1,115.003448486328
192,209.0,23.8516845703125
193,212.0,616.94677734375
194,213.0,607.5068359375
195,214.1,93388.1953125
196,215.0,11833.9765625
197,216.0,771.1064453125
198,218.0,130.967681884766
199,222.1,134.89924621582
200,224.1,53.5205574035645
201,225.0,160.375503540039
202,226.1,178.996734619141
203,226.2,164.533050537109
204,227.0,1188.77319335938
205,228.1,574.806762695313
206,228.1,2895.8994140625
207,229.0,1050.57788085938
208,230.0,243.831939697266
209,231.0,307.519958496094
210,236.0,106.808303833008
211,239.0,34.6533203125
212,240.0,144.123107910156
