#"+EI Scan (rt: 16.131-16.182 min, 9 scans) Iso4-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,410.382293701172
1,41.1,11348.6826171875
2,42.1,29798.109375
3,43.1,30397.09375
4,44.1,31067.0234375
5,45.0,821.672729492188
6,45.9,15.6455869674683
7,47.0,2.35848617553711
8,49.0,135.290115356445
9,50.0,598.669799804688
10,51.0,1184.16564941406
11,51.9,48.1478424072266
12,52.0,594.268005371094
13,53.0,1450.71813964844
14,54.0,139.982009887695
15,54.0,2013.12658691406
16,55.1,6326.58251953125
17,56.0,5238.49169921875
18,57.0,3790.00366210938
19,58.1,646.495361328125
20,60.1,119.99698638916
21,60.9,57.0948600769043
22,61.0,68.7313079833984
23,62.0,279.463989257813
24,63.0,907.270263671875
25,64.0,242.566696166992
26,64.1,171.622344970703
27,65.0,3172.8623046875
28,66.0,590.912780761719
29,67.0,5500.7958984375
30,68.0,6030.31103515625
31,69.0,7744.00927734375
32,70.1,14744.580078125
33,71.0,16487.892578125
34,71.9,6.51476287841797
35,72.0,804.623779296875
36,74.0,240.766845703125
37,75.0,1770.486328125
38,76.0,637.6494140625
39,77.0,7541.103515625
40,78.0,2467.9912109375
41,79.0,10788.0322265625
42,80.0,2798.8310546875
43,81.0,1088.43310546875
44,82.0,7094.40478515625
45,83.0,2859.60327148438
46,84.1,4631.67626953125
47,85.0,509.877044677734
48,85.9,78.5399780273438
49,86.8,4.75300407409668
50,86.9,3.90736389160156
51,87.0,81.8254318237305
52,87.9,51.4734916687012
53,88.0,17.1788158416748
54,88.1,50.6348419189453
55,89.0,1110.66040039063
56,90.0,949.194885253906
57,90.1,438.90283203125
58,91.0,11658.462890625
59,92.0,1966.38110351563
60,92.9,94.5374908447266
61,93.0,645.617614746094
62,94.0,5034.06005859375
63,95.0,12256.5791015625
64,96.1,35252.03515625
65,97.1,5173.74951171875
66,98.1,2663.99096679688
67,98.9,74.9512634277344
68,99.1,203.268661499023
69,99.2,28.1393756866455
70,99.9,22.6714477539063
71,100.0,418.064605712891
72,100.9,100.934646606445
73,101.0,449.755920410156
74,101.9,78.2458267211914
75,102.0,2381.88330078125
76,103.0,10821.1796875
77,104.0,8572.994140625
78,105.1,60956.22265625
79,106.1,5686.884765625
80,107.0,934.821228027344
81,108.0,951.148620605469
82,109.0,4928.0146484375
83,110.0,3307.35961914063
84,111.0,15528.3544921875
85,112.0,5105.2998046875
86,113.0,1461.59802246094
87,114.0,422.643127441406
88,115.0,1798.37902832031
89,116.0,1120.79040527344
90,117.0,3725.01611328125
91,118.0,1832.84533691406
92,119.0,789.698059082031
93,120.0,461.070678710938
94,121.0,1261.892578125
95,122.0,14921.6865234375
96,123.0,4874.87060546875
97,124.0,6119.26513671875
98,125.0,818.557922363281
99,126.0,212.673980712891
100,126.9,326.596008300781
101,127.9,6.74942302703857
102,128.0,935.879516601563
103,129.0,1262.31982421875
104,130.0,6630.29541015625
105,131.0,2864.357421875
106,132.1,4389.2666015625
107,133.0,1228.50598144531
108,134.1,4011.3486328125
109,135.0,4130.17529296875
110,136.0,19142.84765625
111,137.0,5299.296875
112,138.0,2704.236328125
113,139.0,5076.44140625
114,140.0,648.077514648438
115,141.0,517.219482421875
116,141.9,211.409469604492
117,142.1,133.111404418945
118,143.0,1122.41235351563
119,144.0,3532.43212890625
120,145.0,95.0653381347656
