#"+EI Scan (rt: 16.767-16.818 min, 9 scans) Iso2-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1872.3603515625
1,41.1,36740.9609375
2,42.1,47459.18359375
3,43.1,7081.84765625
4,44.1,23847.306640625
5,45.0,649.049377441406
6,46.0,21.1408538818359
7,47.0,131.116928100586
8,48.9,69.3114776611328
9,49.1,11.4969024658203
10,50.0,1162.26428222656
11,51.0,4837.2275390625
12,52.0,1419.51989746094
13,53.0,2664.23657226563
14,54.1,3427.60107421875
15,55.1,10009.251953125
16,56.1,8326.11328125
17,57.1,5325.95556640625
18,58.1,1080.36096191406
19,60.8,18.7473106384277
20,61.0,140.787887573242
21,62.0,491.074768066406
22,63.0,1610.85888671875
23,64.0,947.554260253906
24,65.0,7958.11083984375
25,66.0,2222.2646484375
26,67.0,8989.4794921875
27,68.1,11335.7353515625
28,69.0,179144.625
29,70.1,25937.8046875
30,71.1,2235.31762695313
31,71.9,38.3909759521484
32,72.1,319.929748535156
33,74.0,253.811401367188
34,75.0,277.415893554688
35,76.1,1685.63684082031
36,76.2,134.69499206543
37,77.0,37230.5234375
38,78.0,6387.3203125
39,79.0,20375.955078125
40,80.0,4841.00439453125
41,81.0,1677.75830078125
42,82.0,10297.021484375
43,83.0,3076.83154296875
44,84.1,5783.8583984375
45,85.0,620.602416992188
46,85.9,80.9089431762695
47,86.0,137.032775878906
48,86.2,44.8033905029297
49,86.9,112.350769042969
50,87.8,37.3967399597168
51,87.9,126.308006286621
52,89.0,2057.111328125
53,90.0,1932.05725097656
54,91.0,27937.201171875
55,92.0,5276.95263671875
56,93.0,18446.751953125
57,94.1,13790.095703125
58,95.1,8001.78173828125
59,96.1,79320.109375
60,97.1,8279.1328125
61,98.1,7779.5986328125
62,99.0,758.323486328125
63,100.0,1106.68286132813
64,100.9,245.279220581055
65,101.0,182.44221496582
66,102.0,1869.74182128906
67,103.0,19326.830078125
68,104.0,30117.126953125
69,105.1,104644.234375
70,106.1,15833.9716796875
71,107.0,1960.310546875
72,108.0,1148.43603515625
73,110.0,752.667419433594
74,111.0,419.943389892578
75,112.0,1594.96899414063
76,113.0,348.548278808594
77,114.0,276.463623046875
78,114.1,209.871841430664
79,115.0,4526.26806640625
