#"+EI Scan (rt: 13.121-13.159 min, 7 scans) Iso3-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1936.84692382813
1,41.1,32356.04296875
2,42.1,2505.939453125
3,43.1,57179.54296875
4,44.0,1045.60107421875
5,45.0,126.901718139648
6,49.0,22.3871917724609
7,49.8,25.0039653778076
8,50.0,524.939270019531
9,51.0,2666.25268554688
10,52.0,1476.05969238281
11,53.0,10541.9208984375
12,54.0,333.516754150391
13,54.1,1133.31713867188
14,55.1,23714.1171875
15,56.0,2495.75463867188
16,57.1,4047.80249023438
17,58.0,534.660583496094
18,60.0,16.6273040771484
19,61.1,23.9809665679932
20,61.9,103.491035461426
21,62.0,158.441848754883
22,63.0,1554.43640136719
23,64.0,667.356994628906
24,64.1,369.807525634766
25,65.0,10131.0224609375
26,66.0,3183.359375
27,67.0,21296.6171875
28,68.1,4209.740234375
29,69.1,15626.6728515625
30,70.1,1279.07287597656
31,71.1,11064.310546875
32,72.1,966.253356933594
33,74.1,320.098175048828
34,75.1,577.241333007813
35,76.0,130.856597900391
36,76.1,1567.31884765625
37,77.0,28521.814453125
38,78.0,6896.53369140625
39,79.0,28588.287109375
40,80.1,6485.56201171875
41,81.0,16761.197265625
42,82.1,3062.27856445313
43,83.0,3970.99584960938
44,84.0,720.42724609375
45,85.0,887.244567871094
46,85.9,47.4552001953125
47,86.0,28.1843204498291
48,86.1,385.745208740234
49,86.3,302.070892333984
50,87.0,1893.19079589844
51,87.9,635.488220214844
52,88.2,109.133918762207
53,89.0,3633.86401367188
54,89.9,268.898620605469
55,90.1,1829.18249511719
56,91.0,57015.61328125
57,92.0,10938.5322265625
58,93.1,32067.833984375
59,94.1,7836.01953125
60,95.1,13969.466796875
61,96.0,871.455322265625
62,96.1,845.727416992188
63,97.0,1644.64990234375
64,97.1,263.062103271484
65,97.9,426.135803222656
66,98.1,725.0908203125
67,98.8,50.2789077758789
68,99.0,650.800659179688
69,99.1,756.485290527344
70,100.4,2719.80737304688
71,100.7,2615.67260742188
72,100.8,513.597290039063
73,101.9,95.0426712036133
74,102.0,3112.00805664063
75,103.0,11427.251953125
76,104.1,4725.53369140625
77,105.1,40953.9453125
78,106.1,11146.8876953125
79,107.1,68703.5859375
80,108.1,18558.626953125
81,109.1,19864.291015625
82,110.1,2559.27685546875
83,111.0,2438.6689453125
84,111.9,36.4020614624023
85,112.1,183.945053100586
86,112.2,520.120056152344
87,113.1,2015.46752929688
88,113.3,367.327087402344
89,114.2,148.469009399414
90,115.0,30418.05078125
91,116.0,9039.5322265625
92,117.1,15182.353515625
93,118.1,4656.52880859375
94,119.1,86304.9296875
95,120.1,16844.587890625
96,121.1,57471.9921875
97,122.1,37542.86328125
98,123.0,38908.859375
99,124.0,19806.216796875
100,125.0,2839.19409179688
101,126.1,1254.87426757813
102,127.1,11340.0400390625
103,128.1,27251.3203125
104,129.1,23431.591796875
105,130.0,5436.35302734375
106,131.1,19724.0859375
107,132.1,6255.57177734375
108,133.1,22330.591796875
109,134.1,58107.3359375
110,135.1,24883.533203125
111,136.0,21561.994140625
112,137.0,15709.806640625
113,138.0,8725.62890625
114,139.0,3942.35791015625
115,140.0,1524.61181640625
116,141.1,18139.9296875
117,142.1,9325.744140625
118,143.1,10346.1201171875
119,144.1,8979.416015625
120,145.1,21567.8046875
121,146.1,6593.6982421875
122,147.0,33991.00390625
123,148.0,11358.0595703125
124,149.1,22260.056640625
125,150.1,17405.181640625
126,151.1,7255.8681640625
127,152.0,15764.6083984375
128,153.1,14924.8818359375
129,154.1,8053.73583984375
130,155.0,12946.1259765625
131,156.1,4280.06298828125
132,157.1,15214.6611328125
133,158.1,8820.9404296875
134,159.0,18422.65625
135,160.0,20329.13671875
136,161.1,34129.99609375
137,162.1,10188.5361328125
138,163.1,14672.4169921875
139,164.1,7754.517578125
140,165.1,38623.6953125
141,166.1,10473.6982421875
142,167.1,8386.1533203125
143,168.0,8679.107421875
144,169.1,11973.0166015625
145,170.1,5156.3876953125
146,171.1,13377.767578125
147,172.1,8563.3076171875
148,173.1,39076.60546875
149,174.1,145951.328125
150,175.1,65374.796875
151,176.1,18543.123046875
152,177.1,11143.341796875
153,178.1,19981.451171875
154,179.1,10922.5849609375
155,180.1,5792.21337890625
156,181.1,25291.80078125
157,182.1,12731.1455078125
158,183.1,42494.03515625
159,184.1,10507.1630859375
160,185.1,15162.5615234375
161,186.1,12439.568359375
162,187.1,56096.5390625
163,188.1,34361.5546875
164,189.1,71135.1796875
165,190.1,47643.1484375
166,191.1,21318.111328125
167,192.2,4792.9853515625
168,193.1,318844.53125
169,194.1,46411.59765625
170,195.1,18421.30078125
171,196.1,7311.20556640625
172,197.1,22473.287109375
173,198.1,8610.7666015625
174,199.1,22166.49609375
175,200.1,15671.4892578125
176,201.1,184968.921875
177,202.1,54097.15625
178,203.1,25467.99609375
179,204.1,6587.6611328125
180,205.1,5613.6669921875
181,206.1,8392.9443359375
182,207.1,20029.890625
183,208.1,5102.8564453125
184,209.1,5905.00439453125
185,210.1,4664.46484375
186,211.0,8655.7177734375
187,212.1,6156.04248046875
188,213.1,20042.755859375
189,214.1,31054.70703125
190,215.1,72406.671875
191,216.1,16647.38671875
192,217.1,28811.876953125
193,218.1,9850.751953125
194,219.1,9891.9873046875
195,220.0,986.179870605469
196,220.1,1263.685546875
197,221.1,5788.72314453125
198,222.1,1476.03002929688
199,223.1,3155.19897460938
200,224.1,2783.02758789063
201,225.1,6776.68212890625
202,226.1,3607.24780273438
203,227.1,11070.712890625
204,228.1,8725.3349609375
205,229.1,36541.74609375
206,231.1,1489463.75
207,232.1,259866.4375
208,233.1,88758.796875
209,234.1,13942.2822265625
210,235.1,3461.88452148438
211,236.1,472.146667480469
212,238.0,1161.92944335938
213,239.1,2872.98315429688
214,240.1,3814.19775390625
215,241.1,7838.73828125
216,242.2,6647.90673828125
217,243.1,78726.6171875
