#"+EI Scan (rt: 13.122-13.160 min, 7 scans) Iso3-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1819.64929199219
1,41.1,30708.15234375
2,42.1,2500.52685546875
3,43.1,55371.0078125
4,44.0,1013.69018554688
5,45.0,145.373184204102
6,47.1,25.07666015625
7,49.1,24.8229961395264
8,49.9,61.7839164733887
9,50.1,422.041046142578
10,51.0,2424.6650390625
11,51.9,36.9162330627441
12,52.1,1450.2958984375
13,53.0,10206.962890625
14,54.0,136.043991088867
15,54.1,1241.45544433594
16,55.1,23410.39453125
17,56.1,2513.83056640625
18,57.1,4035.0830078125
19,58.0,192.896636962891
20,58.1,180.334854125977
21,59.0,39.248046875
22,60.1,58.646110534668
23,60.9,27.2680511474609
24,62.0,211.948013305664
25,62.1,44.7556228637695
26,63.0,1608.68298339844
27,64.0,947.501159667969
28,64.2,76.4222869873047
29,65.0,9946.4599609375
30,66.1,3123.6328125
31,67.1,20399.92578125
32,68.1,4064.52026367188
33,69.1,15231.634765625
34,70.0,172.963623046875
35,70.1,884.18505859375
36,70.3,82.7494659423828
37,71.1,10690.171875
38,72.1,930.708374023438
39,74.0,233.285522460938
40,75.0,575.718444824219
41,76.0,457.203308105469
42,76.1,1155.7607421875
43,77.0,27826.6953125
44,78.0,6464.560546875
45,79.0,27863.27734375
46,80.1,6443.70458984375
47,81.1,16172.673828125
48,82.1,2950.30688476563
49,83.0,3992.03564453125
50,84.0,722.531616210938
51,84.2,21.8614234924316
52,85.0,623.887451171875
53,85.2,185.374176025391
54,86.2,757.136352539063
55,87.0,1832.4453125
56,87.7,108.314811706543
57,87.9,609.052429199219
58,89.0,3444.19921875
59,90.1,2240.822265625
60,91.0,55142.76953125
61,92.1,10594.5859375
62,93.1,31222.830078125
63,94.1,7509.89208984375
64,95.1,13697.3818359375
65,96.0,1905.55798339844
66,97.0,82.6321105957031
67,97.1,1702.78601074219
68,97.8,30.7767276763916
69,97.9,316.739929199219
70,98.1,696.161376953125
71,98.3,38.3376655578613
72,98.9,29.4374103546143
73,99.0,1191.75646972656
74,99.2,296.192047119141
75,99.9,56.869026184082
76,100.4,3187.21142578125
77,100.5,1194.55822753906
78,100.7,1053.36010742188
79,102.0,2979.52368164063
80,103.1,10637.962890625
81,104.1,4586.35205078125
82,105.1,40260.8125
83,106.1,10963.3984375
