#"+EI Scan (rt: 4.711-4.736 min, 5 scans) Iso4-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,2587.11865234375
1,41.1,17855.87890625
2,42.1,42276.234375
3,43.1,19197.5625
4,44.1,4346.7861328125
5,45.1,258.894470214844
6,45.8,34.4082221984863
7,48.9,43.5226135253906
8,49.1,68.5463256835938
9,50.0,6344.85693359375
10,51.0,19529.841796875
11,52.1,5684.1708984375
12,53.0,2643.4677734375
13,54.0,3680.93603515625
14,55.1,2864.16040039063
15,56.1,70991.2734375
16,57.2,11698.060546875
17,58.1,1485731.5
18,59.1,59302.01953125
19,60.0,1140.86669921875
20,61.0,748.673950195313
21,62.0,3973.03442382813
22,63.0,16226.4716796875
23,64.1,5156.61083984375
24,65.0,60017.578125
25,66.4,4407.19482421875
26,66.8,6402.61767578125
27,67.9,338.761322021484
28,68.1,131.736480712891
29,69.0,171.766571044922
30,70.1,2595.85913085938
31,71.1,1126.04772949219
32,71.6,48.7602767944336
33,72.0,188.361297607422
34,72.2,99.1699295043945
35,72.4,249.603790283203
36,72.7,43.3990020751953
37,72.8,178.571792602539
38,73.0,53.778450012207
39,73.1,56.8339004516602
40,74.0,2741.05224609375
41,75.0,2945.72314453125
42,76.0,3640.66870117188
43,77.0,26388.9296875
44,78.0,11999.03515625
45,79.0,5845.3955078125
46,80.0,997.199584960938
47,81.0,166.320770263672
48,82.0,83.4952011108398
49,84.9,246.683013916016
50,85.0,13.0679702758789
51,86.0,1013.05987548828
52,87.0,1220.94995117188
53,88.0,805.516235351563
54,89.0,19985.6875
55,90.1,9851.310546875
56,91.0,170192.09375
57,92.0,16428.8515625
58,93.1,4033.15283203125
59,94.0,603.4296875
60,94.1,106.993019104004
61,95.1,38.5784797668457
62,97.9,153.270462036133
63,98.1,49.5392379760742
64,98.9,30.3641605377197
65,101.0,642.408081054688
66,102.0,4831.33154296875
67,103.0,12962.607421875
68,104.0,9321.5859375
69,105.1,9720.03125
70,106.0,2410.79541015625
71,107.0,675.664672851563
72,107.9,131.52766418457
73,108.1,41.2950401306152
74,108.9,34.7203521728516
75,109.1,73.0547790527344
76,113.0,375.275939941406
77,113.1,71.5394592285156
78,114.1,787.057983398438
79,115.1,33354.8984375
80,116.0,10297.939453125
81,117.0,35581.8046875
82,118.1,20471.388671875
83,119.1,33465.01171875
84,120.1,3636.21923828125
85,121.0,153.376708984375
86,126.9,37.6722373962402
87,127.1,110.143356323242
88,128.0,357.888671875
89,128.1,180.793609619141
90,128.9,153.654403686523
91,129.1,577.993347167969
92,130.1,6580.66162109375
93,131.0,3284.5
94,132.1,18606.20703125
95,133.1,14812.5234375
96,134.1,59102.68359375
97,135.1,6207.00390625
98,136.0,65.7223892211914
99,136.1,226.387817382813
100,137.0,246.642272949219
101,137.9,66.8042449951172
102,138.1,64.9381256103516
103,141.0,30.9333248138428
104,142.9,132.541137695313
105,143.1,136.163619995117
106,144.1,1849.78295898438
107,145.0,464.433990478516
108,146.1,4573.09375
109,147.0,338.228393554688
110,147.1,1693.50036621094
111,148.1,19164.93359375
112,149.1,2634.7333984375
113,150.0,142.056137084961
114,150.1,1671.92602539063
115,151.0,159.685760498047
116,151.1,46.2033920288086
117,154.9,70.7014312744141
118,158.9,136.375793457031
119,159.9,27.9127902984619
120,163.0,41.8180923461914
121,197.0,30.8415470123291
122,206.8,53.3784980773926
123,208.0,25.9471225738525
124,215.0,381.807495117188
125,215.9,123.421661376953
126,217.0,24.292552947998
127,218.8,82.4681243896484
128,232.9,77.2684936523438
129,233.0,14.5597534179688
130,233.9,29.666597366333
131,236.9,179.749450683594
132,237.9,120.097785949707
133,280.9,27.6149425506592
134,288.6,31.8216819763184
135,289.1,81.5550079345703
136,292.9,148.533966064453
