#"+EI Scan (rt: 5.684-6.098 min, 66 scans) Iso1-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,202.743423461914
1,41.0,3803.73828125
2,42.1,12236.287109375
3,43.1,5113.1328125
4,44.0,1264.20715332031
5,44.9,20.3247146606445
6,45.0,112.463310241699
7,45.1,24.1501731872559
8,46.0,2.60833787918091
9,46.9,10.5547723770142
10,48.9,5.24705171585083
11,49.0,18.9723796844482
12,49.1,2.69309997558594
13,50.0,1098.76416015625
14,51.0,1829.97241210938
15,51.9,115.453216552734
16,52.0,370.621002197266
17,53.0,178.668182373047
18,53.0,107.712547302246
19,53.1,20.1772270202637
20,54.0,181.262939453125
21,54.0,808.778747558594
22,55.0,77.1367645263672
23,55.1,544.066345214844
24,55.2,95.6420135498047
25,56.1,18909.919921875
26,57.1,9834.1591796875
27,58.1,330067.5
28,59.1,13763.22265625
29,60.0,256.333190917969
30,60.1,76.6659088134766
31,60.8,5.08282804489136
32,60.9,47.6696662902832
33,61.0,155.664215087891
34,61.1,9.0950403213501
35,62.0,638.767395019531
36,62.0,380.665618896484
37,63.0,3280.21606445313
38,64.0,71.9978637695313
39,64.2,257.596313476563
40,64.3,249.633224487305
41,64.4,43.8885612487793
42,64.7,16.8902549743652
43,64.8,436.795623779297
44,64.9,414.785827636719
45,65.1,93.5103149414063
46,65.7,14.0607576370239
47,65.8,39.7059173583984
48,65.9,28.1799659729004
49,66.0,31.5352306365967
50,66.2,88.3116455078125
51,66.3,39.1652908325195
52,66.5,15.3444509506226
53,66.7,11.7502593994141
54,66.8,61.1796264648438
55,66.9,56.8648834228516
56,67.1,53.140323638916
57,67.3,89.7654571533203
58,67.7,22.8229656219482
59,67.8,207.701416015625
60,67.9,415.938201904297
61,68.1,80.0205001831055
62,68.9,422.504425048828
63,69.0,411.755920410156
64,70.0,144.970886230469
65,70.0,1483.39831542969
66,71.0,186.90168762207
67,71.1,309.189117431641
68,71.2,15.997631072998
69,71.9,28.4662227630615
70,72.1,786.833618164063
71,72.2,10.4137001037598
72,72.3,2.37576079368591
73,73.0,359.768859863281
74,73.9,5.37438821792603
75,74.0,385.422302246094
76,74.1,585.347106933594
77,74.2,17.6660346984863
78,75.0,1922.40795898438
79,75.1,1630.21643066406
80,75.7,36.4401893615723
81,75.8,842.286804199219
82,75.9,982.371459960938
83,77.0,1438.55334472656
84,78.0,345.156005859375
85,78.9,0.912498474121094
86,79.0,79.98046875
87,79.1,59.1474647521973
88,79.9,50.2857246398926
89,80.0,142.951782226563
90,80.1,80.2187576293945
91,81.0,1684.54809570313
92,82.0,280.091644287109
93,82.1,416.136749267578
94,82.2,17.4625682830811
95,83.0,15364.162109375
96,84.0,1002.59765625
97,85.0,222.170135498047
98,85.0,72.5174560546875
99,85.9,54.0193862915039
100,86.0,199.176864624023
101,86.2,2.4178524017334
102,86.8,2.51219129562378
103,86.9,264.277374267578
104,87.0,182.992568969727
105,87.9,44.6676216125488
106,88.0,161.640777587891
107,88.0,43.686450958252
108,88.9,10.5112609863281
109,89.0,2511.43627929688
110,90.0,190.270660400391
111,90.0,235.926193237305
112,90.1,13.791259765625
113,90.9,67.6039047241211
114,91.0,997.386474609375
115,91.9,52.6853179931641
116,92.0,139.579376220703
117,92.2,2.84878969192505
118,92.9,136.018218994141
119,93.0,150.504425048828
120,94.0,288.004913330078
121,94.0,483.618286132813
122,95.0,1987.88806152344
123,96.0,3096.73657226563
124,97.0,203.236663818359
125,97.0,703.528259277344
126,97.8,3.23957276344299
127,97.9,108.960273742676
128,98.0,56.2380447387695
129,98.8,2.38563060760498
130,98.9,115.64185333252
131,99.0,69.2898101806641
132,99.2,2.78281593322754
133,99.9,16.2991333007813
134,100.0,118.181518554688
135,100.1,77.2975769042969
136,101.0,3140.3876953125
137,101.9,169.522216796875
138,102.0,547.518188476563
139,103.0,172.894989013672
140,103.0,1515.9150390625
141,103.9,157.977981567383
142,104.0,206.055236816406
143,104.2,5.2248330116272
144,104.9,61.7316055297852
