#"+EI Scan (rt: 13.446-13.478 min, 6 scans) Iso4-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1261.74926757813
1,41.1,36507.44140625
2,42.1,2167.58032226563
3,43.1,39055.08984375
4,44.0,546.649658203125
5,45.0,86.3175277709961
6,45.1,38.5770874023438
7,49.9,199.085647583008
8,50.0,215.908798217773
9,51.0,2135.36791992188
10,52.0,1079.89709472656
11,53.0,7594.1494140625
12,53.9,136.475997924805
13,54.1,676.646423339844
14,55.0,17938.34375
15,56.1,1870.50048828125
16,57.1,2940.349609375
17,58.0,253.149353027344
18,58.1,93.4448547363281
19,59.0,339.833984375
20,60.0,62.5352630615234
21,62.0,172.573669433594
22,63.0,1325.69116210938
23,64.0,671.518981933594
24,64.1,186.651794433594
25,65.0,7223.5771484375
26,66.1,2170.39086914063
27,67.0,26429.25
28,68.1,2355.55322265625
29,69.1,24102.685546875
30,70.1,1626.69091796875
31,71.1,6019.69677734375
32,72.0,463.518798828125
33,72.1,99.2502746582031
34,72.2,45.8949928283691
35,74.0,156.482727050781
36,75.0,1.85353851318359
37,75.1,389.346923828125
38,76.1,1451.17016601563
39,77.0,19751.990234375
40,78.0,4936.4267578125
41,79.0,18816.560546875
42,80.1,3959.6142578125
43,81.1,39101.16796875
44,82.0,4258.69140625
45,83.1,4253.5712890625
46,83.8,156.524597167969
47,84.1,568.208129882813
48,85.0,511.772827148438
49,85.2,146.262557983398
50,85.8,235.60334777832
51,85.9,219.318252563477
52,86.2,265.459625244141
53,86.9,798.90478515625
54,87.1,236.009414672852
55,87.8,119.306037902832
56,87.9,249.406616210938
57,88.0,82.8306503295898
58,89.0,3217.09912109375
59,90.0,499.080657958984
60,90.1,611.6650390625
61,90.2,485.9169921875
62,91.0,39439.7578125
63,92.0,6780.96484375
64,93.1,20487.365234375
65,94.0,4332.94482421875
66,95.1,33940.2890625
67,96.1,3256.86987304688
68,97.0,1864.33605957031
69,97.9,58.1732749938965
70,98.0,882.521240234375
71,98.1,315.361328125
72,98.8,229.295211791992
73,99.0,1153.54748535156
74,100.4,4613.88525390625
75,100.7,704.484680175781
76,102.0,2413.01977539063
77,103.0,7974.1767578125
78,104.1,3445.66015625
79,105.0,26882.3046875
80,106.1,7511.55419921875
81,107.1,32155.044921875
82,108.0,10212.3076171875
83,109.1,12493.3095703125
84,110.0,1537.91345214844
85,111.0,1618.85815429688
86,112.3,124.739135742188
87,113.2,421.883087158203
88,113.8,933.490539550781
89,115.0,27780.9296875
90,116.1,7854.01513671875
91,117.0,12010.9111328125
92,118.0,113.953414916992
93,118.1,3015.05688476563
94,119.1,29009.9609375
95,120.1,7917.21142578125
96,121.1,29147.388671875
97,122.0,17536.396484375
98,123.0,19202.083984375
99,124.0,7430.01513671875
100,124.9,195.951568603516
101,125.0,999.425598144531
102,126.1,1152.25500488281
103,127.0,10449.810546875
104,128.0,26256.953125
105,129.1,20433.7578125
