#"+EI Scan (rt: 16.137-16.182 min, 8 scans) Iso4-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,666.756164550781
1,40.2,162.26969909668
2,41.1,13933.662109375
3,42.1,36336.83203125
4,43.1,37133.98828125
5,44.1,38000.73046875
6,45.0,979.935791015625
7,46.0,56.6988220214844
8,49.0,32.5648918151855
9,50.0,591.688232421875
10,51.0,1473.7900390625
11,52.0,790.825134277344
12,53.0,1656.01904296875
13,54.0,2588.10302734375
14,55.1,7853.6044921875
15,56.0,6411.6044921875
16,57.0,4530.515625
17,58.1,660.571899414063
18,60.0,4.107177734375
19,61.0,162.696823120117
20,62.0,341.868499755859
21,63.0,841.341613769531
22,64.0,411.995086669922
23,64.1,81.3423690795898
24,65.0,3852.23974609375
25,65.9,35.4716415405273
26,66.0,613.318969726563
27,67.0,6263.3427734375
28,68.1,7266.14453125
29,69.1,9605.9404296875
30,70.1,18021.951171875
31,71.0,20055.390625
32,72.1,1137.47424316406
33,74.0,289.38427734375
34,75.0,2003.74865722656
35,76.1,867.783203125
36,77.0,8832.359375
37,78.0,2416.060546875
38,79.0,13210.6171875
39,80.0,3242.3251953125
40,81.0,1279.693359375
41,82.0,8600.3994140625
42,83.0,3504.181640625
43,84.1,5483.51171875
44,85.0,815.9609375
45,86.0,93.1264953613281
46,86.2,20.785572052002
47,87.0,91.0976715087891
48,87.8,25.7834568023682
49,88.0,114.526809692383
50,89.0,1351.39392089844
51,90.0,1548.16247558594
52,91.0,14291.912109375
53,92.0,2475.86083984375
54,93.0,971.178588867188
55,94.0,6004.654296875
56,95.0,14636.068359375
57,96.1,42766.05078125
58,97.1,6498.32421875
59,98.1,2796.03393554688
60,98.9,45.3553695678711
61,99.0,322.762512207031
62,99.9,102.047866821289
63,100.0,400.267150878906
64,100.9,70.8100509643555
65,101.0,541.429565429688
66,101.9,84.7532730102539
67,102.0,2895.69165039063
68,103.0,13079.220703125
69,104.0,10297.7451171875
70,105.1,74812.859375
71,106.1,7057.87060546875
72,107.0,1039.22216796875
73,107.9,46.5796356201172
74,108.0,1102.91101074219
75,109.0,5602.9931640625
76,110.0,4016.91845703125
77,111.0,17920.01953125
78,112.0,6172.26123046875
79,113.0,1177.60424804688
80,114.1,531.128356933594
81,115.0,1977.05078125
82,116.0,1222.99816894531
83,116.1,127.489440917969
84,117.0,4398.89453125
85,118.0,2407.83911132813
86,119.0,806.04345703125
87,119.8,34.5731239318848
88,119.9,32.660945892334
89,120.0,443.116638183594
90,120.9,26.2720184326172
91,121.0,1316.56567382813
92,122.0,18417.73046875
93,123.0,6296.49951171875
94,124.0,7653.787109375
