#"+EI Scan (rt: 14.038-14.069 min, 6 scans) Iso1-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,758.469482421875
1,41.1,15807.1865234375
2,42.1,1276.71203613281
3,43.1,23991.208984375
4,48.9,46.7330093383789
5,49.9,14.6710891723633
6,50.0,360.616973876953
7,50.1,55.0163307189941
8,51.0,1785.220703125
9,52.1,952.054748535156
10,53.0,4876.0224609375
11,54.0,101.182655334473
12,54.1,562.416564941406
13,55.0,10043.822265625
14,56.0,67.43798828125
15,56.1,1430.57250976563
16,57.1,2156.07788085938
17,58.0,188.461059570313
18,59.9,334.012664794922
19,61.9,163.625411987305
20,62.0,150.844055175781
21,62.1,28.900634765625
22,63.0,1524.10607910156
23,64.0,1056.84252929688
24,65.0,4479.1875
25,66.0,959.123962402344
26,67.0,5447.6181640625
27,68.0,430.84521484375
28,69.1,3771.44921875
29,69.8,155.530288696289
30,70.0,262.083129882813
31,70.1,344.939971923828
32,71.0,1918.06384277344
33,72.0,134.659057617188
34,72.2,94.2785034179688
35,74.1,291.877960205078
36,75.0,507.625122070313
37,76.0,3108.50537109375
38,77.0,1937.5625
39,79.0,3164.14453125
40,80.0,527.25244140625
41,81.0,954.8896484375
42,82.1,2235.03149414063
43,82.2,837.838562011719
44,82.8,3051.47143554688
45,83.8,170.100509643555
46,83.9,391.852630615234
47,84.1,543.330261230469
48,84.8,111.894157409668
49,84.9,6.3165283203125
50,85.1,101.545921325684
51,85.9,169.612503051758
52,86.0,218.359008789063
53,87.0,467.132507324219
54,87.1,116.194679260254
55,88.0,1669.77978515625
56,89.0,6694.6005859375
57,89.9,769.762084960938
58,90.1,868.855895996094
59,91.0,11207.09765625
60,91.9,263.31787109375
61,92.0,1418.76086425781
62,93.0,1413.4033203125
63,94.8,295.320922851563
64,94.9,4043.84838867188
65,96.0,1448.10705566406
66,97.1,4036.388671875
67,97.8,1801.12609863281
68,98.1,76.3387756347656
69,98.9,478.71875
70,99.0,527.970764160156
71,99.9,96.0699996948242
72,100.0,219.085632324219
73,100.2,141.186981201172
74,101.0,3171.07104492188
75,102.0,3887.81005859375
76,103.0,6828.5087890625
77,104.0,8444.826171875
78,105.0,8837.513671875
79,105.8,1257.78308105469
80,106.0,587.632690429688
81,107.0,1532.98449707031
82,107.2,408.027618408203
83,108.1,722.034790039063
84,108.2,188.025375366211
85,109.0,3042.57568359375
86,110.0,1952.94091796875
87,110.2,1199.15832519531
88,111.0,8953.3896484375
89,112.0,8246.275390625
90,112.9,2482.01098632813
91,114.0,1320.03894042969
92,115.0,25369.7734375
93,116.1,6609.923828125
94,117.0,7489.5029296875
95,118.1,8195.2080078125
96,119.4,71056.8828125
97,120.9,938.141906738281
98,121.0,588.275451660156
99,122.0,283.607086181641
100,122.2,297.149688720703
101,123.0,2367.20068359375
102,124.0,1359.4931640625
103,124.1,1698.49548339844
104,125.2,8271.4736328125
105,126.0,15648.205078125
106,127.0,16912.994140625
107,128.0,43445.44140625
108,129.1,24496.126953125
109,130.1,4733.32861328125
110,131.0,3134.68823242188
111,132.0,1765.59411621094
112,133.0,1956.91564941406
113,134.1,3983.07763671875
114,135.0,535.724609375
115,136.1,201.379013061523
116,139.0,7806.47900390625
117,140.1,2997.16674804688
118,141.1,29379.1875
119,142.1,12694.6982421875
120,143.1,12989.298828125
121,144.1,4115.92724609375
122,145.1,3937.28491210938
123,146.0,1547.25354003906
124,147.0,142.968902587891
125,147.9,248.573699951172
126,149.0,468.607208251953
127,150.1,2325.71704101563
128,151.0,10008.3642578125
129,152.0,52425.8515625
130,153.1,26541.568359375
131,154.1,7606.05322265625
132,155.1,18219.791015625
133,156.0,4793.45556640625
134,157.0,4725.607421875
135,158.0,1786.63452148438
136,161.0,808.837036132813
137,162.0,618.036193847656
138,162.2,80.583984375
139,163.0,2997.67553710938
140,164.1,6886.92041015625
141,165.1,91435.3515625
142,166.1,36108.40625
143,167.1,23927.7578125
144,168.1,9534.072265625
145,169.1,10623.4912109375
146,170.1,7345.10107421875
147,171.1,9438.48828125
148,172.1,5294.50927734375
149,173.0,1609.78051757813
150,173.8,31.3079929351807
151,174.0,447.091583251953
152,174.2,31.602144241333
153,175.1,755.196228027344
154,176.1,8784.0166015625
155,177.1,9189.3798828125
156,178.1,40620.55078125
157,179.1,27910.876953125
158,180.1,11195.681640625
159,181.1,26234.404296875
160,182.1,9589.892578125
161,183.1,7857.25048828125
162,184.0,2874.52124023438
163,185.0,3012.63208007813
164,186.0,607.244812011719
165,186.1,172.622940063477
166,187.0,501.1201171875
167,188.1,463.677917480469
168,188.2,339.285247802734
169,189.1,19293.658203125
170,190.1,13174.39453125
171,191.1,23437.578125
172,192.1,17079.18359375
173,193.1,19189.818359375
174,194.1,20682.802734375
175,195.1,60067.28125
176,196.1,17288.244140625
177,197.1,11922.5517578125
178,198.1,3826.99536132813
179,199.1,11829.1240234375
180,200.0,2555.32446289063
181,201.0,2665.56640625
182,202.1,9322.80859375
183,203.1,8612.3720703125
184,204.1,4027.50341796875
185,205.1,13959.8916015625
186,206.1,9026.2646484375
187,207.1,17141.6796875
188,208.1,18617.615234375
189,209.1,66182.828125
190,210.1,18867.19921875
191,211.1,21477.75
192,212.1,5599.3662109375
193,213.0,1540.54431152344
194,216.0,173.6044921875
195,217.0,929.35009765625
196,218.1,4376.93994140625
197,219.0,6031.380859375
198,220.1,6731.24169921875
199,221.1,20544.1171875
200,222.1,16963.4765625
201,223.1,202623.875
202,224.1,67732.5390625
203,225.1,30651.240234375
204,226.1,5099.9228515625
205,227.1,1599.494140625
206,228.0,792.054138183594
207,229.0,829.727783203125
208,230.0,879.190368652344
209,231.1,2507.22900390625
210,232.1,1936.34606933594
211,234.0,2575.30126953125
212,235.1,18889.330078125
213,236.1,15843.521484375
214,237.1,69677.203125
215,238.1,665792.4375
216,239.1,165490.890625
217,240.1,21485.46484375
218,241.1,4305.98388671875
219,242.0,657.430419921875
220,243.0,508.552490234375
221,243.1,141.21305847168
222,244.0,77.6127166748047
223,244.1,369.692291259766
224,245.1,1496.45227050781
225,246.1,1408.92993164063
226,247.1,4084.56225585938
227,248.1,2212.53881835938
228,249.1,7877.07763671875
229,250.2,8253.3974609375
230,251.1,168519.390625
231,252.1,48351.73828125
232,253.1,55839.546875
233,254.1,19286.958984375
234,255.1,3155.28369140625
235,255.9,37.08203125
236,256.1,461.499359130859
237,256.9,32.0114440917969
238,257.9,238.932434082031
239,258.1,96.3344802856445
240,259.0,207.658538818359
241,259.1,425.418212890625
242,259.8,31.4228229522705
243,260.0,44.3160667419434
244,260.1,289.372436523438
245,261.1,1387.08068847656
246,262.0,57.4731101989746
247,262.1,1077.94177246094
248,263.1,10018.8681640625
249,264.1,3128.6630859375
250,265.1,30281.958984375
251,266.1,6967.41015625
252,267.1,16200.4384765625
253,268.1,3337.43017578125
254,269.1,1846.30749511719
255,270.1,215.799819946289
256,270.3,57.4599151611328
257,270.8,127.431976318359
258,271.9,9.58847045898438
259,273.1,276.09619140625
260,273.8,65.8291549682617
261,275.0,583.352783203125
262,276.1,952.253479003906
263,277.1,4502.22119140625
264,278.1,1309.96704101563
265,279.1,9037.126953125
266,280.1,2702.25708007813
267,281.1,9546.376953125
268,282.1,2114.2236328125
269,283.1,62.3161849975586
270,284.2,30.3409271240234
271,285.9,141.462890625
272,287.1,51.4423522949219
273,287.2,50.5288276672363
274,287.8,28.8032855987549
275,287.9,38.7569389343262
276,290.0,215.679443359375
277,291.2,2300.65795898438
278,293.2,34556.69140625
279,295.2,4339441.5
280,296.2,1164589.875
281,297.2,148332.34375
282,298.2,13457.3876953125
283,299.1,1117.72509765625
284,299.9,64.8675308227539
285,300.1,27.1394786834717
286,300.7,29.7202529907227
287,302.7,42.9990844726563
288,303.0,75.7581939697266
289,304.0,62.6709785461426
290,304.8,32.8050231933594
291,305.0,54.8645439147949
292,305.2,38.7081489562988
293,305.5,31.9402313232422
294,305.9,60.9109382629395
295,306.3,42.6658210754395
296,307.1,497.519195556641
297,307.2,576.230651855469
298,308.2,1236.302734375
299,309.3,28766.150390625
300,310.2,554605.1875
301,311.2,129112.9765625
302,312.2,16901.095703125
303,313.1,477.986328125
304,313.2,1120.29296875
305,314.0,51.1995277404785
306,314.2,74.5403213500977
307,314.8,5.10073852539063
308,316.8,10.3962554931641
309,333.0,18.0324687957764
310,346.8,31.3128490447998
311,351.0,25.5541610717773
312,361.1,408.47021484375
313,362.1,32.2403945922852
314,363.0,26.8430461883545
315,367.3,34.5480728149414
316,368.8,18.0063343048096
317,369.2,218.692611694336
318,369.3,37.7959785461426
319,370.9,3.5922908782959
320,371.0,101.757415771484
321,371.2,36.7386474609375
322,374.9,151.428359985352
323,375.1,152.498062133789
324,376.0,88.1375732421875
325,379.0,453.357757568359
326,379.2,97.7293167114258
327,380.0,111.315452575684
328,380.1,26.4393844604492
329,453.2,25.4791584014893
330,454.2,7.2203369140625
