#"+EI Scan (rt: 14.038-14.070 min, 6 scans) Iso1-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,923.190734863281
1,41.1,14421.8603515625
2,42.1,1186.91455078125
3,43.1,22078.841796875
4,46.8,83.8517150878906
5,49.1,27.5696887969971
6,50.0,299.147644042969
7,50.1,59.4751892089844
8,51.0,1721.10693359375
9,52.0,902.659606933594
10,53.0,4427.58447265625
11,54.0,151.127182006836
12,54.1,413.307800292969
13,55.0,8972.74609375
14,56.1,1565.43811035156
15,57.1,2645.97973632813
16,58.1,60.9942092895508
17,58.2,86.1320266723633
18,62.0,324.536895751953
19,63.0,1643.4912109375
20,64.0,858.667236328125
21,64.2,69.796760559082
22,65.0,4099.40478515625
23,66.0,909.611145019531
24,67.0,4978.96533203125
25,68.0,399.088256835938
26,69.0,3476.08447265625
27,69.9,199.924118041992
28,70.1,425.1240234375
29,70.2,138.784927368164
30,71.0,1817.06628417969
31,71.9,77.5724182128906
32,72.1,62.1758575439453
33,72.2,21.5865898132324
34,75.0,535.9326171875
35,76.0,2905.83422851563
36,77.0,2495.615234375
37,79.0,3157.3291015625
38,79.9,38.2240142822266
39,80.0,394.711273193359
40,81.0,885.52294921875
41,82.2,2943.70629882813
42,82.8,1203.59216308594
43,82.9,1181.00732421875
44,83.9,277.931518554688
45,84.1,703.276550292969
46,85.0,244.839965820313
47,85.9,108.410865783691
48,86.0,203.436645507813
49,87.0,580.526184082031
50,87.9,128.802307128906
51,88.0,1064.0810546875
52,88.2,278.320709228516
53,89.0,6518.4384765625
54,89.8,115.787895202637
55,90.0,1016.78771972656
56,90.1,376.421020507813
57,91.0,10245.95703125
58,91.9,89.5835876464844
59,92.0,1447.10070800781
60,93.0,1292.44580078125
61,94.9,3565.06469726563
62,95.1,333.207977294922
63,95.8,137.701477050781
64,96.0,1348.61120605469
65,97.0,3350.8662109375
66,97.9,1932.38134765625
67,98.9,586.554016113281
68,99.0,478.778930664063
69,99.9,17.7131805419922
70,100.0,374.747467041016
71,100.9,186.745254516602
72,101.1,2839.55834960938
73,102.1,3636.57104492188
74,103.0,6131.70361328125
75,104.0,7965.84521484375
76,105.0,8237.0009765625
77,105.8,743.3466796875
78,105.9,1514.59582519531
79,107.0,1812.63049316406
80,107.8,70.7968139648438
81,108.0,753.889404296875
82,109.0,2741.1435546875
83,110.0,1180.94653320313
84,110.1,249.706298828125
85,110.3,1370.56604003906
86,111.0,8093.51416015625
87,112.0,7870.03271484375
88,112.9,2430.20825195313
89,113.9,78.2352981567383
90,114.0,662.736206054688
91,114.1,565.979187011719
92,115.0,22682.142578125
93,116.1,5974.7177734375
94,117.0,6397.93505859375
95,118.1,7689.05224609375
96,119.4,65931.125
97,120.8,936.394714355469
98,121.9,0.680408477783203
99,122.1,361.702178955078
100,123.0,2430.46166992188
101,124.1,2805.32763671875
102,125.3,7788.15771484375
103,126.0,14820.712890625
104,127.0,15208.5986328125
105,128.1,39625.52734375
106,129.1,22233.431640625
107,130.0,4503.92919921875
108,131.0,2876.80639648438
109,132.1,1089.36804199219
110,132.2,338.980834960938
111,133.0,1780.40649414063
112,134.0,3555.47583007813
113,134.2,292.419097900391
114,134.9,1028.10766601563
115,136.0,78.2914276123047
116,139.0,7205.86474609375
117,140.0,2662.93017578125
118,141.1,26681.1796875
119,142.0,11448.12109375
120,143.1,11613.9345703125
121,144.1,3492.5966796875
122,145.1,3675.70727539063
123,146.0,53.4468841552734
124,146.1,1315.89672851563
125,147.0,66.1402587890625
126,148.1,44.8875846862793
127,149.0,176.099044799805
128,149.1,125.281150817871
129,150.0,2285.42846679688
130,151.0,9327.755859375
131,152.0,48218.62890625
132,153.1,23808.171875
133,154.1,6898.18896484375
134,155.1,16927.611328125
135,156.0,4525.43359375
136,157.0,4273.775390625
137,158.0,825.540893554688
138,158.1,827.626770019531
139,161.0,785.951171875
140,161.9,24.9287872314453
141,162.0,475.347564697266
142,163.0,2856.79345703125
143,164.1,6357.25927734375
144,165.1,83732.3046875
145,166.1,32289.283203125
146,167.1,22017.109375
147,168.1,8673.794921875
148,169.1,9913.7763671875
149,170.1,6738.53759765625
150,171.1,8482.41796875
151,172.1,5163.35302734375
152,173.0,1453.01989746094
153,174.1,460.337371826172
154,175.0,703.836364746094
155,175.2,60.5203552246094
156,176.1,8138.005859375
157,177.1,8462.2119140625
158,178.1,37240.2734375
159,179.1,25414.146484375
160,180.1,10410.587890625
161,181.1,24281.955078125
162,182.1,8669.126953125
163,183.1,6807.40478515625
164,184.0,2565.197265625
165,185.1,2833.638671875
166,186.0,776.462341308594
167,187.0,1417.40625
168,188.0,667.914611816406
169,189.1,17563.603515625
170,190.1,12110.37890625
171,191.1,21789.654296875
172,192.1,15125.5439453125
173,193.1,17654.494140625
174,194.1,18955.2578125
175,195.1,54980.92578125
176,196.1,15617.6376953125
177,197.1,10565.232421875
178,198.0,3426.25268554688
179,199.1,10821.91015625
180,200.0,2319.14135742188
181,201.0,1209.17431640625
182,202.1,8467.40625
183,203.1,8146.62841796875
184,204.1,3556.11010742188
185,205.1,13099.4423828125
186,206.1,8283.8994140625
187,207.1,15698.109375
188,208.1,17088.0625
189,209.1,60247.46875
190,210.1,17320.669921875
