#"+EI Scan (rt: 16.767-16.818 min, 9 scans) Iso2-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1295.03076171875
1,41.1,33339.7109375
2,42.1,42831.05078125
3,43.1,6713.728515625
4,44.1,21717.11328125
5,45.0,587.185791015625
6,45.7,18.1121520996094
7,45.9,66.9329833984375
8,46.1,6.52143001556396
9,46.8,41.0485877990723
10,49.0,26.4048690795898
11,49.1,32.1703033447266
12,50.0,1034.06860351563
13,51.0,4616.0263671875
14,52.0,1310.87866210938
15,53.0,2488.18212890625
16,54.1,3110.373046875
17,55.1,9317.248046875
18,56.1,7785.505859375
19,57.1,4736.01025390625
20,58.1,1033.28466796875
21,60.8,21.6745262145996
22,60.9,106.612815856934
23,61.1,6.65739440917969
24,61.9,26.3532981872559
25,62.0,392.715270996094
26,63.0,1477.89636230469
27,64.0,920.887817382813
28,65.0,7496.72216796875
29,66.0,1983.53833007813
30,67.0,8514.59375
31,68.1,10390.0048828125
32,69.0,163049.4375
33,70.1,23524.1875
34,71.0,2087.3896484375
35,72.0,26.6245994567871
36,72.1,220.773681640625
37,74.0,240.512084960938
38,75.0,244.424560546875
39,76.0,1551.31298828125
40,77.0,33869.734375
41,78.0,5549.3203125
42,79.0,18995.6328125
43,80.0,4353.34423828125
44,81.0,1552.65234375
45,82.0,9254.2705078125
46,83.0,2685.5126953125
47,84.1,5280.95556640625
48,85.0,962.999450683594
49,85.9,80.8264389038086
50,86.0,153.543518066406
51,86.2,17.4220352172852
52,86.9,101.371864318848
53,87.9,67.909538269043
54,88.1,32.620719909668
55,89.0,1806.56860351563
56,90.0,1911.48388671875
57,91.0,25103.380859375
58,92.0,5008.55224609375
59,93.0,17143.294921875
60,94.1,12568.4189453125
61,95.1,7415.84814453125
62,96.1,73016.859375
63,97.1,7471.53076171875
64,98.1,7471.90869140625
65,99.0,679.40478515625
66,100.0,1015.15423583984
67,100.8,22.9128646850586
68,101.0,320.065338134766
69,101.1,19.7734298706055
70,102.0,1683.86059570313
71,103.0,17851.935546875
72,104.0,27645.29296875
73,105.1,95719.5625
74,106.1,14559.6123046875
75,107.0,1946.67663574219
76,108.0,999.9169921875
77,110.0,728.588745117188
78,111.0,503.662841796875
79,112.0,1433.05627441406
80,113.0,167.268844604492
81,114.0,269.136688232422
82,114.1,102.717544555664
83,115.0,4135.1650390625
84,116.0,2211.92333984375
85,117.0,12454.9677734375
86,118.0,23127.623046875
87,119.0,7233.451171875
88,120.0,4564.2158203125
89,121.0,929.475280761719
90,121.8,107.561920166016
91,122.0,186.523956298828
92,122.9,187.056823730469
93,124.0,361.600830078125
94,124.9,201.965835571289
95,125.9,54.477668762207
96,126.1,83.1372756958008
97,127.0,586.255798339844
98,127.9,197.54443359375
99,128.0,1999.45947265625
100,129.0,34.0390930175781
101,129.0,2234.3525390625
102,130.0,28265.35546875
103,131.0,18728.43359375
104,132.1,41022.609375
105,133.0,6188.1142578125
106,134.1,6926.20068359375
107,135.0,720.36865234375
108,136.1,419.315612792969
109,138.0,163.92529296875
110,139.0,4005.86499023438
111,140.0,684.597961425781
112,141.0,210.35595703125
113,142.0,1161.0400390625
114,143.0,3551.26538085938
115,144.1,15722.0791015625
116,145.0,41.5626525878906
117,145.2,9090.630859375
118,146.1,400391.78125
119,147.1,47057.19921875
120,148.1,7956.724609375
121,149.0,859.92529296875
122,150.0,337.883666992188
123,150.2,40.6670188903809
124,151.0,86.77490234375
125,152.0,748.628051757813
126,152.1,422.565246582031
127,153.0,234.478698730469
128,153.9,3.61849212646484
129,154.1,489.977661132813
130,155.0,247.8486328125
131,156.0,1999.27795410156
132,157.0,1557.3291015625
133,158.1,79203.421875
134,159.0,11038.173828125
135,160.1,21301.810546875
136,161.0,9674.6611328125
137,162.0,5437.19384765625
138,163.0,407.29248046875
139,164.0,441.617523193359
140,164.9,40.1559448242188
141,165.0,71.2701034545898
142,165.9,13.6633758544922
143,166.0,26.1547241210938
144,166.9,259.64208984375
145,168.0,504.074462890625
146,169.0,651.162414550781
147,170.0,675.634887695313
148,170.1,690.987243652344
