#"+EI Scan (rt: 19.102-19.185 min, 14 scans) Iso2-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,287.070678710938
1,41.1,5229.68505859375
2,42.1,22140.494140625
3,43.1,2965.21142578125
4,44.0,9916.7353515625
5,45.0,279.534973144531
6,46.0,1.80869102478027
7,49.0,58.9435424804688
8,49.2,13.2766799926758
9,50.0,658.249633789063
10,51.0,2633.03173828125
11,52.0,830.402954101563
12,53.0,1398.73254394531
13,54.0,1625.32287597656
14,55.1,5235.353515625
15,56.0,2956.1708984375
16,57.0,1622.92492675781
17,58.1,565.383911132813
18,60.8,21.1997623443604
19,60.9,69.2638549804688
20,61.0,22.751091003418
21,61.9,24.6956405639648
22,62.0,278.516479492188
23,63.0,836.695495605469
24,64.0,647.642333984375
25,65.0,4053.4453125
26,66.0,724.423889160156
27,66.1,172.21142578125
28,67.0,5810.4599609375
29,68.0,4417.3955078125
30,69.1,5058.16259765625
31,70.1,5106.87109375
32,71.0,174.764877319336
33,71.1,298.41845703125
34,71.9,111.007110595703
35,72.0,21.0795879364014
36,73.0,1.2744140625
37,74.0,181.517578125
38,75.0,231.17236328125
39,76.1,716.102294921875
40,76.2,51.073616027832
41,77.0,16093.412109375
42,78.0,3032.630859375
43,79.0,8560.3828125
44,80.0,2172.490234375
45,81.0,3499.0732421875
46,82.0,4664.3427734375
47,83.0,1344.74572753906
48,84.0,296.476776123047
49,84.1,1342.02160644531
50,85.0,57.9002685546875
51,85.1,117.087760925293
52,85.8,12.0969800949097
53,85.9,56.3935623168945
54,86.1,26.9131526947021
55,86.8,17.0388488769531
56,87.0,60.1616363525391
57,87.9,65.2991027832031
58,88.1,8.06561756134033
59,88.2,11.1112813949585
60,89.0,1035.92468261719
61,90.0,972.580871582031
62,91.0,12245.5009765625
63,92.0,2333.5771484375
64,93.0,2615.01489257813
65,94.1,5513.00390625
66,95.0,157402.265625
67,96.1,45573.58203125
68,97.0,5072.88427734375
69,98.1,4160.69677734375
70,99.0,333.120178222656
71,99.9,48.7009658813477
72,100.1,20.7492523193359
73,100.8,39.2184371948242
74,101.0,185.093017578125
75,101.1,32.7181777954102
76,102.0,756.186584472656
77,102.1,247.467636108398
78,103.0,8685.1240234375
79,104.0,11563.033203125
80,105.0,39272.98828125
81,106.0,4892.58056640625
82,107.0,1024.43603515625
83,108.0,418.089782714844
84,108.2,70.4210815429688
85,109.0,1474.416015625
86,110.0,516.261840820313
87,111.0,89.5371170043945
88,111.7,11.5514478683472
89,112.0,165.277145385742
90,113.0,165.225128173828
91,113.8,64.0974273681641
92,113.9,33.6217842102051
93,114.0,128.676147460938
94,115.0,2655.22412109375
95,116.0,1140.37622070313
96,117.0,4288.42578125
97,118.0,6592.66796875
98,119.0,2705.77172851563
99,120.1,1670.01513671875
100,121.0,1771.44750976563
