#"+EI Scan (rt: 19.102-19.185 min, 14 scans) Iso2-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,335.248596191406
1,41.1,6015.89697265625
2,42.1,25677.11328125
3,43.1,3414.73168945313
4,44.0,11333.837890625
5,45.0,301.101501464844
6,45.9,24.8197555541992
7,46.0,20.0712413787842
8,47.0,28.38916015625
9,48.9,0.587982177734375
10,49.0,45.2032623291016
11,50.0,501.418151855469
12,50.1,121.215255737305
13,51.0,2954.41088867188
14,52.0,894.643310546875
15,53.0,1588.65966796875
16,53.9,58.8124847412109
17,54.0,1808.72497558594
18,55.0,5801.13232421875
19,56.1,3516.12768554688
20,57.0,1946.35778808594
21,58.1,415.628479003906
22,58.2,56.6773300170898
23,60.1,45.074520111084
24,61.0,121.882186889648
25,61.8,4.02304267883301
26,61.9,197.765853881836
27,62.0,110.679718017578
28,63.0,935.7705078125
29,64.0,674.455871582031
30,65.0,4617.5
31,65.9,77.895133972168
32,66.0,934.541015625
33,67.0,6734.7255859375
34,68.0,5056.93017578125
35,69.1,5829.7353515625
36,70.1,5867.32421875
37,70.9,4.46791076660156
38,71.0,593.077758789063
39,71.8,36.3977165222168
40,72.0,5.55129528045654
41,72.1,20.3031845092773
42,72.2,31.5853290557861
43,74.0,261.115356445313
44,75.0,259.83544921875
45,76.1,911.384643554688
46,77.0,18230.740234375
47,78.0,3100.8857421875
48,79.0,9891.888671875
49,80.0,2591.2900390625
50,81.0,4019.6884765625
51,82.0,5379.693359375
52,83.0,1364.57836914063
53,84.1,1852.23352050781
54,85.0,199.758407592773
55,85.8,29.6807689666748
56,86.0,63.2911071777344
57,87.1,86.9742431640625
58,87.8,15.0326528549194
59,87.9,73.5978164672852
60,88.0,23.607551574707
61,88.2,29.2969665527344
62,89.0,1169.58032226563
63,90.0,139.273971557617
64,90.0,827.531005859375
65,91.0,14554.9912109375
66,92.0,2603.62036132813
67,93.0,3187.67236328125
68,94.1,5834.1552734375
69,95.0,181544.96875
70,96.0,52101.0546875
71,97.0,5654.46044921875
72,98.1,4408.6455078125
73,99.0,368.348052978516
74,99.9,61.345645904541
75,100.1,13.1781368255615
76,100.9,60.4934310913086
77,101.0,213.672958374023
78,102.0,1121.67456054688
79,103.0,9545.458984375
80,104.0,13102.1962890625
81,105.0,44711.890625
82,106.0,5365.81787109375
83,107.0,242.656829833984
84,107.0,666.299438476563
85,108.0,415.340942382813
86,108.1,141.275054931641
87,109.0,1465.5947265625
88,110.0,533.739807128906
89,111.1,161.639373779297
90,111.9,40.6198844909668
91,112.0,106.231452941895
