#"+EI Scan (rt: 23.555-23.708 min, 25 scans) Iso3-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,205.386459350586
1,41.0,953.651062011719
2,42.1,6244.2919921875
3,43.1,1635.72888183594
4,44.0,5808.83642578125
5,45.0,213.990905761719
6,45.8,6.38962411880493
7,46.0,126.767807006836
8,46.1,90.0486145019531
9,47.0,80.1833953857422
10,48.9,106.160758972168
11,50.0,76.0734634399414
12,50.1,83.8528671264648
13,51.0,369.965026855469
14,52.0,237.364486694336
15,53.0,195.626281738281
16,54.0,322.322814941406
17,54.1,86.8146896362305
18,55.0,1391.80297851563
19,56.0,1654.08374023438
20,57.0,484.533813476563
21,58.1,2307.32104492188
22,59.0,1443.599609375
23,60.0,91.081298828125
24,60.9,75.682991027832
25,61.0,21.2338752746582
26,61.8,22.2599811553955
27,62.0,118.708435058594
28,62.1,59.5976028442383
29,63.0,717.477661132813
30,63.9,119.347869873047
31,64.0,10.1777114868164
32,65.0,217.387817382813
33,65.2,7.04631042480469
34,65.9,76.0465698242188
35,66.0,77.7696304321289
36,66.9,6.29685974121094
37,67.0,134.168869018555
38,68.0,346.7783203125
39,68.1,290.381530761719
40,69.0,239.730651855469
41,69.9,32.2038955688477
42,70.0,840.122375488281
43,71.1,363.332763671875
44,72.1,29866.4921875
45,73.0,4756.859375
46,74.1,3331.498046875
47,75.0,1314.44506835938
48,76.0,1763.80151367188
49,77.0,5187.765625
50,78.0,2905.8203125
51,79.0,384.125
52,79.9,8.72635650634766
53,80.0,129.765808105469
54,81.0,584.84619140625
55,82.0,540.369995117188
56,83.2,108.454620361328
57,83.3,218.274291992188
58,83.4,192.109558105469
59,83.7,60.3229942321777
60,83.8,559.65771484375
61,83.9,741.085876464844
62,84.1,16.9321060180664
63,85.0,265.232086181641
64,85.9,39.3979606628418
65,86.0,884.846313476563
66,86.9,84.3376312255859
67,87.0,289.082092285156
68,87.8,3.25665616989136
69,88.0,95.4355239868164
